epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
32,2022-10-28 13:31:23.894,0.026661074,1.0,1.0,1.0,3558-0-0-2490,0.5697616,0.78125,1.0,0.8444444444444443,133-0-49-42,50
33,2022-10-28 13:32:12.048,0.026425757,0.9976851851851852,0.9977515458122541,0.9980320494798989,3550-8-6-2484,0.6148701,0.40625,0.0,0.0,0-133-0-91,0
34,2022-10-28 13:33:00.217,0.026158517,0.9985119047619048,0.9983136593591906,0.9987347110923661,3552-6-3-2487,0.59713835,0.9955357142857143,1.0,0.9962546816479401,133-0-1-90,48
35,2022-10-28 13:33:48.426,0.025880689,0.9988425925925926,0.9988757729061271,0.9990161630358398,3554-4-3-2487,0.5802739,0.9955357142857143,1.0,0.9962546816479401,133-0-1-90,48
36,2022-10-28 13:34:36.701,0.02549308,1.0,1.0,1.0,3558-0-0-2490,0.564158,1.0,1.0,1.0,133-0-0-91,49
37,2022-10-28 13:35:24.904,0.025105702,1.0,1.0,1.0,3558-0-0-2490,0.54891366,1.0,1.0,1.0,133-0-0-91,48
38,2022-10-28 13:36:13.085,0.02478653,0.9995039682539683,0.9997189432265318,0.9995784740761555,3557-1-2-2488,0.53493047,0.9955357142857143,1.0,0.9962546816479401,133-0-1-90,49
39,2022-10-28 13:37:01.272,0.02443028,1.0,1.0,1.0,3558-0-0-2490,0.52121663,1.0,1.0,1.0,133-0-0-91,48
40,2022-10-28 13:37:49.383,0.024108246,0.9996693121693122,0.9997189432265318,0.9997189432265318,3557-1-1-2489,0.5081879,1.0,1.0,1.0,133-0-0-91,48
41,2022-10-28 13:38:37.642,0.023787204,0.999834656084656,0.9997189432265318,0.9998594518622629,3557-1-0-2490,0.49579427,1.0,1.0,1.0,133-0-0-91,49
42,2022-10-28 13:39:25.727,0.02346562,1.0,1.0,1.0,3558-0-0-2490,0.48399088,1.0,1.0,1.0,133-0-0-91,48
43,2022-10-28 13:40:13.792,0.023168335,0.999834656084656,0.9997189432265318,0.9998594518622629,3557-1-0-2490,0.47278365,1.0,1.0,1.0,133-0-0-91,49
44,2022-10-28 13:41:01.936,0.02287171,1.0,1.0,1.0,3558-0-0-2490,0.46204105,1.0,1.0,1.0,133-0-0-91,48
45,2022-10-28 13:41:50.113,0.022588272,1.0,1.0,1.0,3558-0-0-2490,0.4517792,1.0,1.0,1.0,133-0-0-91,48
46,2022-10-28 13:43:03.258,0.022314874,1.0,1.0,1.0,3558-0-0-2490,0.44196206,1.0,1.0,1.0,133-0-0-91,48
47,2022-10-28 13:44:16.320,0.022052089,1.0,1.0,1.0,3558-0-0-2490,0.43256256,1.0,1.0,1.0,133-0-0-91,48
48,2022-10-28 13:45:29.926,0.02211538,0.9952050264550265,0.9952220348510399,0.9959218112783013,3541-17-12-2478,0.4788436,0.40625,0.0,0.0,0-133-0-91,0
49,2022-10-28 13:46:17.903,0.022488756,0.9927248677248677,0.9935356942102305,0.9938150126511105,3535-23-21-2469,0.4713855,0.9464285714285714,1.0,0.9568345323741008,133-0-12-79,48
50,2022-10-28 13:47:05.930,0.022406336,0.998181216931217,0.9988757729061271,0.9984548391628038,3554-4-7-2483,0.472793,0.8482142857142857,0.7443609022556391,0.8534482758620691,99-34-0-91,15
51,2022-10-28 13:47:54.143,0.022398386,0.9971891534391535,0.9974704890387859,0.997610681658468,3549-9-8-2482,0.4767745,0.7633928571428571,0.8120300751879699,0.8029739776951672,108-25-28-63,40
52,2022-10-28 13:48:42.307,0.022219287,0.999834656084656,0.9997189432265318,0.9998594518622629,3557-1-0-2490,0.46760598,1.0,1.0,1.0,133-0-0-91,49
53,2022-10-28 13:49:30.641,0.022024557,1.0,1.0,1.0,3558-0-0-2490,0.45878506,1.0,1.0,1.0,133-0-0-91,49
54,2022-10-28 13:50:18.827,0.021826847,1.0,1.0,1.0,3558-0-0-2490,0.4829186,0.6919642857142857,1.0,0.7940298507462686,133-0-69-22,49
55,2022-10-28 13:51:07.100,0.021894678,0.9965277777777778,0.9966273187183811,0.9970476592155207,3546-12-9-2481,0.544092,0.41517857142857145,0.015037593984962405,0.029629629629629624,2-131-0-91,0
56,2022-10-28 13:51:55.294,0.021790491,0.9991732804232805,0.9997189432265318,0.9992976541649109,3557-1-4-2486,0.54860336,0.8080357142857143,0.6842105263157895,0.8088888888888889,91-42-1-90,9
57,2022-10-28 13:52:43.444,0.021614788,1.0,1.0,1.0,3558-0-0-2490,0.53899056,1.0,1.0,1.0,133-0-0-91,49
58,2022-10-28 13:53:31.659,0.021435322,1.0,1.0,1.0,3558-0-0-2490,0.52995807,0.9955357142857143,1.0,0.9962546816479401,133-0-1-90,49
59,2022-10-28 13:54:19.773,0.021254458,1.0,1.0,1.0,3558-0-0-2490,0.5209762,1.0,1.0,1.0,133-0-0-91,48
60,2022-10-28 13:55:07.863,0.021075604,1.0,1.0,1.0,3558-0-0-2490,0.5122936,1.0,1.0,1.0,133-0-0-91,49
61,2022-10-28 13:55:55.977,0.020905288,1.0,1.0,1.0,3558-0-0-2490,0.5039161,1.0,1.0,1.0,133-0-0-91,48
62,2022-10-28 13:56:44.111,0.020909278,0.998015873015873,0.9980326025857224,0.9983131852684847,3551-7-5-2485,0.5060551,0.8125,0.6842105263157895,0.8125000000000001,91-42-0-91,10
63,2022-10-28 13:57:32.380,0.020860745,0.9983465608465608,0.9980326025857224,0.9985939257592801,3551-7-3-2487,0.49802703,1.0,1.0,1.0,133-0-0-91,47
64,2022-10-28 13:58:20.531,0.020754647,0.9988425925925926,0.9991568296795953,0.99901643951103,3555-3-4-2486,0.4902459,1.0,1.0,1.0,133-0-0-91,48
65,2022-10-28 13:59:08.741,0.02060733,1.0,1.0,1.0,3558-0-0-2490,0.48270446,1.0,1.0,1.0,133-0-0-91,48
66,2022-10-28 13:59:56.917,0.020455437,1.0,1.0,1.0,3558-0-0-2490,0.47542408,1.0,1.0,1.0,133-0-0-91,48
67,2022-10-28 14:00:45.134,0.02030778,1.0,1.0,1.0,3558-0-0-2490,0.46833017,1.0,1.0,1.0,133-0-0-91,47
68,2022-10-28 14:01:33.416,0.020277593,0.9976851851851852,0.9980326025857224,0.9980326025857224,3551-7-7-2483,0.46148565,1.0,1.0,1.0,133-0-0-91,49
69,2022-10-28 14:02:21.578,0.020157512,0.999834656084656,0.9997189432265318,0.9998594518622629,3557-1-0-2490,0.45480266,1.0,1.0,1.0,133-0-0-91,49
70,2022-10-28 14:03:09.728,0.020019948,1.0,1.0,1.0,3558-0-0-2490,0.45033363,0.9732142857142857,1.0,0.9779411764705883,133-0-6-85,49
71,2022-10-28 14:03:57.950,0.01988286,1.0,1.0,1.0,3558-0-0-2490,0.44399807,1.0,1.0,1.0,133-0-0-91,49
72,2022-10-28 14:04:46.182,0.01974726,1.0,1.0,1.0,3558-0-0-2490,0.43783256,1.0,1.0,1.0,133-0-0-91,49
73,2022-10-28 14:05:34.554,0.019615585,1.0,1.0,1.0,3558-0-0-2490,0.4318397,1.0,1.0,1.0,133-0-0-91,49
74,2022-10-28 14:06:48.045,0.019488253,1.0,1.0,1.0,3558-0-0-2490,0.4262631,0.9866071428571429,1.0,0.9888475836431226,133-0-3-88,49
75,2022-10-28 14:07:36.198,0.019359767,1.0,1.0,1.0,3558-0-0-2490,0.42058066,1.0,1.0,1.0,133-0-0-91,49
76,2022-10-28 14:08:49.656,0.019234732,1.0,1.0,1.0,3558-0-0-2490,0.41516075,0.9955357142857143,1.0,0.9962546816479401,133-0-1-90,49
77,2022-10-28 14:09:37.902,0.01911278,1.0,1.0,1.0,3558-0-0-2490,0.41077593,0.96875,1.0,0.9743589743589743,133-0-7-84,50
78,2022-10-28 14:10:26.251,0.018993933,1.0,1.0,1.0,3558-0-0-2490,0.40599662,0.9866071428571429,1.0,0.9888475836431226,133-0-3-88,49
79,2022-10-28 14:11:14.406,0.018876702,1.0,1.0,1.0,3558-0-0-2490,0.40276,0.9598214285714286,0.9849624060150376,0.9667896678966789,131-2-7-84,38
80,2022-10-28 14:12:02.609,0.018763019,1.0,1.0,1.0,3558-0-0-2490,0.39776468,1.0,1.0,1.0,133-0-0-91,49
81,2022-10-28 14:13:15.356,0.018650787,1.0,1.0,1.0,3558-0-0-2490,0.3928663,1.0,1.0,1.0,133-0-0-91,49
82,2022-10-28 14:14:29.198,0.018540988,1.0,1.0,1.0,3558-0-0-2490,0.40084726,0.7946428571428571,1.0,0.8525641025641026,133-0-46-45,49
83,2022-10-28 14:15:17.485,0.018432878,1.0,1.0,1.0,3558-0-0-2490,0.3960184,1.0,1.0,1.0,133-0-0-91,49
84,2022-10-28 14:16:05.786,0.018326888,1.0,1.0,1.0,3558-0-0-2490,0.39144295,0.9910714285714286,1.0,0.9925373134328358,133-0-2-89,49
85,2022-10-28 14:16:53.969,0.018222772,1.0,1.0,1.0,3558-0-0-2490,0.38683775,1.0,1.0,1.0,133-0-0-91,49
86,2022-10-28 14:18:14.401,0.01812163,1.0,1.0,1.0,3558-0-0-2490,0.38233966,1.0,1.0,1.0,133-0-0-91,49
87,2022-10-28 14:19:28.248,0.018022235,1.0,1.0,1.0,3558-0-0-2490,0.37794495,1.0,1.0,1.0,133-0-0-91,49
88,2022-10-28 14:20:41.443,0.017924614,1.0,1.0,1.0,3558-0-0-2490,0.3736502,1.0,1.0,1.0,133-0-0-91,49
89,2022-10-28 14:21:54.605,0.017828891,1.0,1.0,1.0,3558-0-0-2490,0.36945188,1.0,1.0,1.0,133-0-0-91,49
90,2022-10-28 14:23:08.647,0.017735327,1.0,1.0,1.0,3558-0-0-2490,0.36534688,1.0,1.0,1.0,133-0-0-91,49
