epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
18,2022-11-18 00:11:56.263,0.026474927,1.0,1.0,1.0,3606-0-0-2442,0.051666573,1.0,1.0,1.0,123-0-0-101,48
19,2022-11-18 00:14:46.826,0.025551245,1.0,1.0,1.0,3606-0-0-2442,0.048951663,1.0,1.0,1.0,123-0-0-101,48
20,2022-11-18 00:17:38.230,0.025360527,0.9952050264550265,0.9969495285635053,0.9959828231056933,3595-11-18-2424,529.93463,0.5491071428571429,1.0,0.7089337175792508,123-0-101-0,50
21,2022-11-18 00:20:03.319,0.026501076,0.9904100529100529,0.9933444259567388,0.9919689836610357,3582-24-34-2408,504.69974,1.0,1.0,1.0,123-0-0-101,37
22,2022-11-18 00:22:28.598,0.026143283,0.998181216931217,0.9983361064891847,0.9984745527666066,3600-6-5-2437,481.75882,1.0,1.0,1.0,123-0-0-101,44
23,2022-11-18 00:24:53.737,0.025754703,0.9983465608465608,0.9986134220743206,0.9986134220743206,3601-5-5-2437,460.8134,0.9955357142857143,1.0,0.9959514170040485,123-0-1-100,48
24,2022-11-18 00:27:19.126,0.025122114,1.0,1.0,1.0,3606-0-0-2442,441.61282,1.0,1.0,1.0,123-0-0-101,48
25,2022-11-18 00:29:45.641,0.02451041,1.0,1.0,1.0,3606-0-0-2442,423.94833,1.0,1.0,1.0,123-0-0-101,49
26,2022-11-18 00:32:11.289,0.023948712,1.0,1.0,1.0,3606-0-0-2442,407.6447,0.9821428571428571,1.0,0.9839999999999999,123-0-4-97,49
27,2022-11-18 00:34:49.837,0.024172314,0.9955357142857143,0.9961175818080976,0.9962557204271252,3592-14-13-2429,392.54675,1.0,1.0,1.0,123-0-0-101,47
28,2022-11-18 00:37:27.933,0.023707967,0.999834656084656,0.9997226844148641,0.9998613229787824,3605-1-0-2442,378.52722,1.0,1.0,1.0,123-0-0-101,48
29,2022-11-18 00:40:06.185,0.02321834,1.0,1.0,1.0,3606-0-0-2442,365.47455,1.0,1.0,1.0,123-0-0-101,48
30,2022-11-18 00:42:44.359,0.022753553,1.0,1.0,1.0,3606-0-0-2442,353.29208,1.0,1.0,1.0,123-0-0-101,48
31,2022-11-18 00:45:10.868,0.022315046,1.0,1.0,1.0,3606-0-0-2442,341.89557,1.0,1.0,1.0,123-0-0-101,48
32,2022-11-18 00:47:37.207,0.021900628,0.999834656084656,0.9997226844148641,0.9998613229787824,3605-1-0-2442,331.21133,1.0,1.0,1.0,123-0-0-101,49
33,2022-11-18 00:50:03.189,0.021508534,1.0,1.0,1.0,3606-0-0-2442,321.17462,1.0,1.0,1.0,123-0-0-101,48
34,2022-11-18 00:52:29.205,0.021137271,1.0,1.0,1.0,3606-0-0-2442,311.7283,1.0,1.0,1.0,123-0-0-101,49
35,2022-11-18 00:54:55.202,0.020781854,1.0,1.0,1.0,3606-0-0-2442,302.82178,1.0,1.0,1.0,123-0-0-101,48
36,2022-11-18 00:57:21.487,0.02044391,1.0,1.0,1.0,3606-0-0-2442,294.41006,1.0,1.0,1.0,123-0-0-101,49
37,2022-11-18 00:59:47.446,0.020120628,1.0,1.0,1.0,3606-0-0-2442,286.45303,1.0,1.0,1.0,123-0-0-101,49
38,2022-11-18 01:02:13.471,0.019813506,1.0,1.0,1.0,3606-0-0-2442,278.9148,1.0,1.0,1.0,123-0-0-101,49
39,2022-11-18 01:04:39.553,0.019521212,1.0,1.0,1.0,3606-0-0-2442,271.76312,1.0,1.0,1.0,123-0-0-101,48
40,2022-11-18 01:07:05.725,0.019243004,1.0,1.0,1.0,3606-0-0-2442,264.96906,1.0,1.0,1.0,123-0-0-101,49
41,2022-11-18 01:09:31.770,0.01897812,1.0,1.0,1.0,3606-0-0-2442,258.5064,1.0,1.0,1.0,123-0-0-101,49
42,2022-11-18 01:11:57.716,0.019804362,0.9884259259259259,0.9900166389351082,0.9902912621359224,3570-36-34-2408,252.3522,0.9955357142857143,1.0,0.9959514170040485,123-0-1-100,47
43,2022-11-18 01:14:23.826,0.019851584,0.9975198412698413,0.9977814753189129,0.9979198446817363,3598-8-7-2435,246.48355,1.0,1.0,1.0,123-0-0-101,46
44,2022-11-18 01:16:49.803,0.019754749,0.9988425925925926,0.9994453688297282,0.999029799029799,3604-2-5-2437,240.88165,1.0,1.0,1.0,123-0-0-101,46
45,2022-11-18 01:19:15.899,0.019557536,0.999834656084656,1.0,0.99986136143075,3606-0-1-2441,235.52872,1.0,1.0,1.0,123-0-0-101,46
46,2022-11-18 01:21:41.968,0.019337589,1.0,1.0,1.0,3606-0-0-2442,230.40852,1.0,1.0,1.0,123-0-0-101,48
47,2022-11-18 01:24:08.092,0.01913772,0.9996693121693122,0.9997226844148641,0.9997226844148641,3605-1-1-2441,225.50623,1.0,1.0,1.0,123-0-0-101,42
48,2022-11-18 01:26:34.144,0.019125747,0.9976851851851852,0.9983361064891847,0.99805932908234,3600-6-8-2434,220.80818,1.0,1.0,1.0,123-0-0-101,47
49,2022-11-18 01:29:00.254,0.019216364,0.9957010582010583,0.9969495285635053,0.9963968957871397,3595-11-15-2427,216.3027,0.9910714285714286,1.0,0.9919354838709677,123-0-2-99,49
50,2022-11-18 01:31:26.247,0.01905473,0.999834656084656,1.0,0.99986136143075,3606-0-1-2441,211.97665,1.0,1.0,1.0,123-0-0-101,49
