epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
31,2022-11-08 11:13:18.498,0.016759362,1.0,1.0,1.0,3569-0-0-2479,0.06756057,1.0,1.0,1.0,128-0-0-96,49
32,2022-11-08 11:15:23.241,0.016584454,0.9993386243386243,0.9997198094704399,0.9994397759103641,3568-1-3-2476,0.0669174,0.9732142857142857,0.953125,0.976,122-6-0-96,27
33,2022-11-08 11:17:16.055,0.017331423,0.9923941798941799,0.9915942841131969,0.993542953396968,3539-30-16-2463,0.06509825,1.0,1.0,1.0,128-0-0-96,45
34,2022-11-08 11:19:08.972,0.017317666,0.9996693121693122,0.9997198094704399,0.9997198094704399,3568-1-1-2478,0.063259564,1.0,1.0,1.0,128-0-0-96,46
35,2022-11-08 11:21:01.807,0.01717892,1.0,1.0,1.0,3569-0-0-2479,0.061477773,1.0,1.0,1.0,128-0-0-96,48
36,2022-11-08 11:23:06.652,0.017031027,0.9991732804232805,0.9985990473521995,0.9992990326650778,3564-5-0-2479,0.05978933,1.0,1.0,1.0,128-0-0-96,48
37,2022-11-08 11:25:12.792,0.016877243,0.999834656084656,0.9997198094704399,0.9998598851057868,3568-1-0-2479,0.058179565,1.0,1.0,1.0,128-0-0-96,49
38,2022-11-08 11:27:17.614,0.01671731,1.0,1.0,1.0,3569-0-0-2479,0.056716003,1.0,1.0,1.0,128-0-0-96,48
39,2022-11-08 11:29:22.362,0.016576225,0.999834656084656,0.9997198094704399,0.9998598851057868,3568-1-0-2479,0.055268228,1.0,1.0,1.0,128-0-0-96,49
40,2022-11-08 11:31:27.016,0.016430479,0.999834656084656,0.9997198094704399,0.9998598851057868,3568-1-0-2479,0.05393504,1.0,1.0,1.0,128-0-0-96,49
41,2022-11-08 11:33:31.316,0.016452251,0.9985119047619048,0.9983188568226394,0.9987386124737211,3563-6-3-2476,0.052634142,1.0,1.0,1.0,128-0-0-96,49
42,2022-11-08 11:35:36.252,0.016341962,0.9996693121693122,0.9994396189408798,0.9997197309417041,3567-2-0-2479,0.051384535,1.0,1.0,1.0,128-0-0-96,49
43,2022-11-08 11:37:41.098,0.016222347,0.999834656084656,0.9997198094704399,0.9998598851057868,3568-1-0-2479,0.050212745,1.0,1.0,1.0,128-0-0-96,47
44,2022-11-08 11:39:33.969,0.016105196,0.9995039682539683,0.9991594284113197,0.9995795374912404,3566-3-0-2479,0.049079422,1.0,1.0,1.0,128-0-0-96,48
45,2022-11-08 11:41:38.638,0.015973538,0.9996693121693122,0.9994396189408798,0.9997197309417041,3567-2-0-2479,0.047991425,1.0,1.0,1.0,128-0-0-96,49
46,2022-11-08 11:43:43.423,0.015941482,0.9985119047619048,0.9980386662930792,0.9987382587971401,3562-7-2-2477,0.046965115,1.0,1.0,1.0,128-0-0-96,47
47,2022-11-08 11:45:36.372,0.015821772,1.0,1.0,1.0,3569-0-0-2479,0.045971826,1.0,1.0,1.0,128-0-0-96,48
48,2022-11-08 11:47:41.211,0.015694225,1.0,1.0,1.0,3569-0-0-2479,0.04501582,1.0,1.0,1.0,128-0-0-96,48
49,2022-11-08 11:49:45.952,0.015568738,1.0,1.0,1.0,3569-0-0-2479,0.044099998,1.0,1.0,1.0,128-0-0-96,48
50,2022-11-08 11:51:50.840,0.015444969,1.0,1.0,1.0,3569-0-0-2479,0.043219384,1.0,1.0,1.0,128-0-0-96,49
51,2022-11-08 11:53:55.747,0.0153271835,1.0,1.0,1.0,3569-0-0-2479,0.04237372,1.0,1.0,1.0,128-0-0-96,49
52,2022-11-08 11:56:00.638,0.015214724,1.0,1.0,1.0,3569-0-0-2479,0.04156295,1.0,1.0,1.0,128-0-0-96,49
53,2022-11-08 11:58:05.351,0.015102716,1.0,1.0,1.0,3569-0-0-2479,0.040779695,1.0,1.0,1.0,128-0-0-96,49
54,2022-11-08 12:00:10.249,0.014992672,1.0,1.0,1.0,3569-0-0-2479,0.040025316,1.0,1.0,1.0,128-0-0-96,49
55,2022-11-08 12:02:14.831,0.014885854,1.0,1.0,1.0,3569-0-0-2479,0.03929835,1.0,1.0,1.0,128-0-0-96,49
56,2022-11-08 12:04:19.635,0.014781649,1.0,1.0,1.0,3569-0-0-2479,0.038597357,1.0,1.0,1.0,128-0-0-96,49
57,2022-11-08 12:06:24.538,0.01468063,1.0,1.0,1.0,3569-0-0-2479,0.037920617,1.0,1.0,1.0,128-0-0-96,49
58,2022-11-08 12:08:29.021,0.014583733,1.0,1.0,1.0,3569-0-0-2479,0.037267447,1.0,1.0,1.0,128-0-0-96,49
59,2022-11-08 12:10:33.102,0.01448961,1.0,1.0,1.0,3569-0-0-2479,0.036636315,1.0,1.0,1.0,128-0-0-96,49
60,2022-11-08 12:12:37.896,0.014398565,1.0,1.0,1.0,3569-0-0-2479,0.036026128,1.0,1.0,1.0,128-0-0-96,49
61,2022-11-08 12:14:42.853,0.014309926,1.0,1.0,1.0,3569-0-0-2479,0.035435893,1.0,1.0,1.0,128-0-0-96,49
62,2022-11-08 12:16:47.471,0.014223722,1.0,1.0,1.0,3569-0-0-2479,0.03486469,1.0,1.0,1.0,128-0-0-96,49
63,2022-11-08 12:18:52.345,0.014140099,1.0,1.0,1.0,3569-0-0-2479,0.034311626,1.0,1.0,1.0,128-0-0-96,49
64,2022-11-08 12:20:57.272,0.014058895,1.0,1.0,1.0,3569-0-0-2479,0.033775833,1.0,1.0,1.0,128-0-0-96,49
65,2022-11-08 12:23:02.044,0.013980378,1.0,1.0,1.0,3569-0-0-2479,0.033256527,1.0,1.0,1.0,128-0-0-96,49
66,2022-11-08 12:25:07.688,0.014127384,0.9952050264550265,0.9955169515270383,0.9959355290819901,3553-16-13-2466,0.17851114,0.5714285714285714,1.0,0.7272727272727273,128-0-96-0,50
67,2022-11-08 12:27:00.522,0.014294886,0.9963624338624338,0.9955169515270383,0.9969135802469135,3553-16-6-2473,0.17587653,1.0,1.0,1.0,128-0-0-96,47
68,2022-11-08 12:28:53.391,0.014267598,1.0,1.0,1.0,3569-0-0-2479,0.17329918,1.0,1.0,1.0,128-0-0-96,48
69,2022-11-08 12:30:46.062,0.014216632,1.0,1.0,1.0,3569-0-0-2479,0.17079546,1.0,1.0,1.0,128-0-0-96,47
70,2022-11-08 12:32:38.926,0.014160796,0.999834656084656,0.9997198094704399,0.9998598851057868,3568-1-0-2479,0.1683576,1.0,1.0,1.0,128-0-0-96,49
71,2022-11-08 12:34:31.731,0.014106945,0.999834656084656,0.9997198094704399,0.9998598851057868,3568-1-0-2479,0.16599207,1.0,1.0,1.0,128-0-0-96,49
72,2022-11-08 12:36:24.470,0.014051554,0.999834656084656,0.9997198094704399,0.9998598851057868,3568-1-0-2479,0.16368839,1.0,1.0,1.0,128-0-0-96,47
73,2022-11-08 12:38:17.285,0.014004571,0.9995039682539683,0.9994396189408798,0.9995796553173603,3567-2-1-2478,0.16145168,1.0,1.0,1.0,128-0-0-96,48
74,2022-11-08 12:40:10.134,0.0139535535,1.0,1.0,1.0,3569-0-0-2479,0.1592778,1.0,1.0,1.0,128-0-0-96,48
75,2022-11-08 12:42:02.967,0.013898632,1.0,1.0,1.0,3569-0-0-2479,0.15715666,1.0,1.0,1.0,128-0-0-96,47
76,2022-11-08 12:43:55.736,0.013844344,1.0,1.0,1.0,3569-0-0-2479,0.15509081,1.0,1.0,1.0,128-0-0-96,49
77,2022-11-08 12:45:48.543,0.013792945,0.999834656084656,0.9997198094704399,0.9998598851057868,3568-1-0-2479,0.15307738,1.0,1.0,1.0,128-0-0-96,49
78,2022-11-08 12:47:41.303,0.013746572,1.0,1.0,1.0,3569-0-0-2479,0.15111949,1.0,1.0,1.0,128-0-0-96,48
79,2022-11-08 12:49:34.132,0.013700433,1.0,1.0,1.0,3569-0-0-2479,0.14920722,1.0,1.0,1.0,128-0-0-96,49
80,2022-11-08 12:51:26.947,0.013653736,0.999834656084656,1.0,0.9998599243591539,3569-0-1-2478,0.14734532,1.0,1.0,1.0,128-0-0-96,48
81,2022-11-08 12:53:19.917,0.013746069,0.9971891534391535,0.9966377136452788,0.9976160426307671,3557-12-5-2474,0.14559285,1.0,1.0,1.0,128-0-0-96,49
82,2022-11-08 12:55:12.605,0.013728552,1.0,1.0,1.0,3569-0-0-2479,0.14383617,1.0,1.0,1.0,128-0-0-96,47
83,2022-11-08 12:57:05.439,0.013684208,0.999834656084656,0.9997198094704399,0.9998598851057868,3568-1-0-2479,0.1421056,1.0,1.0,1.0,128-0-0-96,49
84,2022-11-08 12:58:58.246,0.013634255,1.0,1.0,1.0,3569-0-0-2479,0.14041573,1.0,1.0,1.0,128-0-0-96,49
85,2022-11-08 13:00:50.950,0.013583617,1.0,1.0,1.0,3569-0-0-2479,0.13876663,1.0,1.0,1.0,128-0-0-96,49
86,2022-11-08 13:02:43.679,0.013534559,0.999834656084656,0.9997198094704399,0.9998598851057868,3568-1-0-2479,0.13715376,1.0,1.0,1.0,128-0-0-96,49
87,2022-11-08 13:04:36.579,0.013486836,1.0,1.0,1.0,3569-0-0-2479,0.13557762,1.0,1.0,1.0,128-0-0-96,49
88,2022-11-08 13:06:29.441,0.013438938,1.0,1.0,1.0,3569-0-0-2479,0.1340397,1.0,1.0,1.0,128-0-0-96,49
89,2022-11-08 13:08:22.422,0.01339159,1.0,1.0,1.0,3569-0-0-2479,0.13253427,1.0,1.0,1.0,128-0-0-96,49
90,2022-11-08 13:10:15.308,0.013345297,1.0,1.0,1.0,3569-0-0-2479,0.13106251,1.0,1.0,1.0,128-0-0-96,49
91,2022-11-08 13:12:08.053,0.013299801,1.0,1.0,1.0,3569-0-0-2479,0.12965311,1.0,1.0,1.0,128-0-0-96,49
92,2022-11-08 13:13:38.670,0.013256537,1.0,1.0,1.0,3569-0-0-2479,0.12824391,1.0,1.0,1.0,128-0-0-96,49
93,2022-11-08 13:14:47.201,0.013212982,1.0,1.0,1.0,3569-0-0-2479,0.12686862,1.0,1.0,1.0,128-0-0-96,49
94,2022-11-08 13:15:55.784,0.013179054,0.9996693121693122,0.9997198094704399,0.9997198094704399,3568-1-1-2478,0.12909712,0.875,1.0,0.9014084507042254,128-0-28-68,50
95,2022-11-08 13:17:04.334,0.013171473,0.9995039682539683,0.9994396189408798,0.9995796553173603,3567-2-1-2478,0.12775962,1.0,1.0,1.0,128-0-0-96,48
96,2022-11-08 13:18:12.955,0.013141261,0.999834656084656,0.9997198094704399,0.9998598851057868,3568-1-0-2479,0.12643367,1.0,1.0,1.0,128-0-0-96,49
97,2022-11-08 13:19:21.640,0.013101502,1.0,1.0,1.0,3569-0-0-2479,0.12513232,1.0,1.0,1.0,128-0-0-96,49
98,2022-11-08 13:20:30.224,0.0130611025,1.0,1.0,1.0,3569-0-0-2479,0.123856366,1.0,1.0,1.0,128-0-0-96,49
99,2022-11-08 13:21:38.871,0.013020858,1.0,1.0,1.0,3569-0-0-2479,0.12260569,1.0,1.0,1.0,128-0-0-96,49
100,2022-11-08 13:22:47.420,0.01298102,1.0,1.0,1.0,3569-0-0-2479,0.12138086,1.0,1.0,1.0,128-0-0-96,49
