epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
39,2022-10-29 02:23:23.288,0.028503228,1.0,1.0,1.0,3596-0-0-2452,2.5338633,1.0,1.0,1.0,126-0-0-98,37
40,2022-10-29 02:24:30.534,0.028045442,1.0,1.0,1.0,3596-0-0-2452,2.4705603,1.0,1.0,1.0,126-0-0-98,48
41,2022-10-29 02:25:37.926,0.027616981,1.0,1.0,1.0,3596-0-0-2452,2.41827,0.84375,1.0,0.878048780487805,126-0-35-63,49
42,2022-10-29 02:26:45.339,0.027210819,0.999834656084656,0.9997219132369299,0.9998609372827145,3595-1-0-2452,2.3630652,1.0,1.0,1.0,126-0-0-98,46
43,2022-10-29 02:27:52.436,0.026811631,1.0,1.0,1.0,3596-0-0-2452,2.3081105,1.0,1.0,1.0,126-0-0-98,48
44,2022-10-29 02:28:59.711,0.026429027,1.0,1.0,1.0,3596-0-0-2452,2.2556534,1.0,1.0,1.0,126-0-0-98,48
45,2022-10-29 02:30:06.897,0.026061418,1.0,1.0,1.0,3596-0-0-2452,2.2055314,1.0,1.0,1.0,126-0-0-98,48
46,2022-10-29 02:31:14.309,0.025709342,1.0,1.0,1.0,3596-0-0-2452,2.1575873,1.0,1.0,1.0,126-0-0-98,48
47,2022-10-29 02:32:21.502,0.025369158,1.0,1.0,1.0,3596-0-0-2452,2.1116834,1.0,1.0,1.0,126-0-0-98,48
48,2022-10-29 02:33:28.831,0.025889192,0.9895833333333334,0.9919354838709677,0.9912463526469362,3567-29-34-2418,2.0818825,0.5178571428571429,0.14285714285714285,0.25,18-108-0-98,0
49,2022-10-29 02:34:35.928,0.026336791,0.9909060846560847,0.9919354838709677,0.9923494227291695,3567-29-26-2426,2.054509,0.4375,0.0,0.0,0-126-0-98,0
50,2022-10-29 02:35:43.193,0.02623126,0.9983465608465608,0.9983314794215795,0.9986091794158553,3590-6-4-2448,2.0143435,0.9776785714285714,1.0,0.9805447470817121,126-0-5-93,49
