epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
32,2022-10-29 15:12:23.153,0.02467339,0.999834656084656,0.9997181510710259,0.9998590556730091,3547-1-0-2500,4.5459404,1.0,1.0,1.0,132-0-0-92,46
33,2022-10-29 15:16:29.216,0.024319418,0.999834656084656,1.0,0.9998590953924194,3548-0-1-2499,4.4081926,1.0,1.0,1.0,132-0-0-92,44
34,2022-10-29 15:20:35.516,0.023931148,1.0,1.0,1.0,3548-0-0-2500,4.2785435,1.0,1.0,1.0,132-0-0-92,44
35,2022-10-29 15:24:41.672,0.02355738,1.0,1.0,1.0,3548-0-0-2500,4.1563015,1.0,1.0,1.0,132-0-0-92,44
36,2022-10-29 15:28:48.007,0.02320133,1.0,1.0,1.0,3548-0-0-2500,4.0408497,1.0,1.0,1.0,132-0-0-92,44
37,2022-10-29 15:32:54.289,0.02286333,1.0,1.0,1.0,3548-0-0-2500,3.9316382,1.0,1.0,1.0,132-0-0-92,44
38,2022-10-29 15:37:00.661,0.02254213,1.0,1.0,1.0,3548-0-0-2500,3.8281748,1.0,1.0,1.0,132-0-0-92,44
39,2022-10-29 15:41:06.776,0.022236614,1.0,1.0,1.0,3548-0-0-2500,3.7300174,1.0,1.0,1.0,132-0-0-92,44
40,2022-10-29 15:45:12.862,0.021945916,1.0,1.0,1.0,3548-0-0-2500,3.6367674,1.0,1.0,1.0,132-0-0-92,44
41,2022-10-29 15:49:19.029,0.0216692,1.0,1.0,1.0,3548-0-0-2500,3.5480661,1.0,1.0,1.0,132-0-0-92,44
42,2022-10-29 15:53:24.753,0.022356384,0.9915674603174603,0.9929537767756482,0.992813865013386,3523-25-26-2474,3.4642792,0.9910714285714286,0.9848484848484849,0.9923664122137404,130-2-0-92,36
43,2022-10-29 15:57:30.680,0.022235954,0.9995039682539683,0.9997181510710259,0.9995772861772579,3547-1-2-2498,3.383741,1.0,1.0,1.0,132-0-0-92,42
44,2022-10-29 16:01:36.735,0.022119708,0.9988425925925926,0.9991544532130778,0.9990136677469352,3545-3-4-2496,3.3068476,1.0,1.0,1.0,132-0-0-92,42
45,2022-10-29 16:05:42.911,0.021962466,0.9993386243386243,0.9994363021420518,0.9994363021420518,3546-2-2-2498,3.2333663,1.0,1.0,1.0,132-0-0-92,36
46,2022-10-29 16:09:49.317,0.02174227,1.0,1.0,1.0,3548-0-0-2500,3.163077,1.0,1.0,1.0,132-0-0-92,39
47,2022-10-29 16:13:55.326,0.02152966,1.0,1.0,1.0,3548-0-0-2500,3.095782,1.0,1.0,1.0,132-0-0-92,39
48,2022-10-29 16:18:01.289,0.021460835,0.9985119047619048,0.9985907553551296,0.9987315010570825,3543-5-4-2496,3.0345168,0.9642857142857143,1.0,0.9705882352941176,132-0-8-84,46
49,2022-10-29 16:22:07.187,0.02145981,0.9971891534391535,0.9983089064261556,0.9976059709900013,3542-6-11-2489,2.9732962,0.9910714285714286,1.0,0.9924812030075187,132-0-2-90,49
50,2022-10-29 16:26:13.136,0.021289296,0.999834656084656,1.0,0.9998590953924194,3548-0-1-2499,2.9138505,1.0,1.0,1.0,132-0-0-92,43
