epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
26,2022-11-13 09:15:44.207,0.03214087,0.9995039682539683,0.999438202247191,0.9995785924989464,3558-2-1-2487,0.51636887,0.9821428571428571,1.0,0.9847328244274809,129-0-4-91,46
27,2022-11-13 09:17:13.960,0.031535316,0.999834656084656,1.0,0.9998595702850723,3560-0-1-2487,0.49726003,1.0,1.0,1.0,129-0-0-95,49
28,2022-11-13 09:18:43.629,0.030957663,0.9993386243386243,0.9991573033707866,0.9994380443944929,3557-3-1-2487,0.48008183,1.0,1.0,1.0,129-0-0-95,48
29,2022-11-13 09:20:12.996,0.030756451,0.9971891534391535,0.9977528089887641,0.9976126948462294,3552-8-9-2479,0.4644371,0.9910714285714286,0.9844961240310077,0.9921875,127-2-0-95,34
30,2022-11-13 09:21:42.156,0.030348148,0.9988425925925926,0.998876404494382,0.9990167158308751,3556-4-3-2485,0.4529713,0.9732142857142857,0.9534883720930233,0.9761904761904763,123-6-0-95,25
31,2022-11-13 09:23:11.350,0.029860232,0.9995039682539683,0.9997191011235955,0.999578710855217,3559-1-2-2486,0.44428113,0.9419642857142857,0.9069767441860465,0.9473684210526316,117-12-1-94,16
32,2022-11-13 09:24:40.630,0.029345954,0.999834656084656,0.9997191011235955,0.9998595308329822,3559-1-0-2488,0.43040058,1.0,1.0,1.0,129-0-0-95,48
33,2022-11-13 09:26:09.846,0.02883974,0.9996693121693122,0.999438202247191,0.9997190221972464,3558-2-0-2488,0.41735888,1.0,1.0,1.0,129-0-0-95,48
34,2022-11-13 09:27:38.944,0.028340153,1.0,1.0,1.0,3560-0-0-2488,0.40508518,1.0,1.0,1.0,129-0-0-95,49
35,2022-11-13 09:29:08.168,0.027873179,0.999834656084656,0.9997191011235955,0.9998595308329822,3559-1-0-2488,0.39351508,1.0,1.0,1.0,129-0-0-95,48
36,2022-11-13 09:30:37.449,0.027433788,1.0,1.0,1.0,3560-0-0-2488,0.41166794,0.8125,1.0,0.86,129-0-42-53,50
37,2022-11-13 09:32:06.788,0.027012965,1.0,1.0,1.0,3560-0-0-2488,0.40056598,1.0,1.0,1.0,129-0-0-95,48
38,2022-11-13 09:33:36.036,0.02661139,1.0,1.0,1.0,3560-0-0-2488,0.39010817,1.0,1.0,1.0,129-0-0-95,48
39,2022-11-13 09:35:05.350,0.02622658,0.999834656084656,0.9997191011235955,0.9998595308329822,3559-1-0-2488,0.3801069,1.0,1.0,1.0,129-0-0-95,49
40,2022-11-13 09:36:34.675,0.025849763,1.0,1.0,1.0,3560-0-0-2488,0.37060574,1.0,1.0,1.0,129-0-0-95,49
41,2022-11-13 09:38:03.910,0.025484964,1.0,1.0,1.0,3560-0-0-2488,0.3615672,1.0,1.0,1.0,129-0-0-95,49
42,2022-11-13 09:39:33.163,0.025140006,1.0,1.0,1.0,3560-0-0-2488,0.35296726,1.0,1.0,1.0,129-0-0-95,48
43,2022-11-13 09:41:02.400,0.024807394,1.0,1.0,1.0,3560-0-0-2488,0.34476036,1.0,1.0,1.0,129-0-0-95,48
44,2022-11-13 09:42:31.597,0.024487365,1.0,1.0,1.0,3560-0-0-2488,0.3369847,1.0,1.0,1.0,129-0-0-95,48
45,2022-11-13 09:44:00.815,0.024180273,1.0,1.0,1.0,3560-0-0-2488,0.3295018,1.0,1.0,1.0,129-0-0-95,48
46,2022-11-13 09:45:30.146,0.02388526,1.0,1.0,1.0,3560-0-0-2488,0.32234508,1.0,1.0,1.0,129-0-0-95,49
47,2022-11-13 09:46:59.350,0.023602739,1.0,1.0,1.0,3560-0-0-2488,0.31549078,1.0,1.0,1.0,129-0-0-95,49
48,2022-11-13 09:48:28.653,0.023785396,0.9938822751322751,0.9946629213483146,0.9948026408203399,3541-19-18-2470,0.35144085,0.42410714285714285,0.0,0.0,0-129-0-95,0
49,2022-11-13 09:49:57.905,0.024092078,0.9932208994708994,0.9943820224719101,0.9942423816879652,3540-20-21-2467,0.34483564,0.9910714285714286,0.9844961240310077,0.9921875,127-2-0-95,38
50,2022-11-13 09:51:27.094,0.02395434,0.9991732804232805,0.999438202247191,0.9992978514253615,3558-2-3-2485,0.34444156,0.8839285714285714,0.7984496124031008,0.8879310344827586,103-26-0-95,11
