epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
29,2022-10-24 14:45:53.587,0.67799604,0.5884589947089947,1.0,0.7409180805662537,3559-0-2489-0,0.67803985,0.5758928571428571,1.0,0.7308781869688384,129-0-95-0,50
30,2022-10-24 14:46:03.941,0.67777634,0.5884589947089947,1.0,0.7409180805662537,3559-0-2489-0,0.67791,0.5758928571428571,1.0,0.7308781869688384,129-0-95-0,50
31,2022-10-24 14:46:13.366,0.6775754,0.5884589947089947,1.0,0.7409180805662537,3559-0-2489-0,0.6777857,0.5758928571428571,1.0,0.7308781869688384,129-0-95-0,50
32,2022-10-24 14:46:23.526,0.6773894,0.5884589947089947,1.0,0.7409180805662537,3559-0-2489-0,0.67766756,0.5758928571428571,1.0,0.7308781869688384,129-0-95-0,50
33,2022-10-24 14:46:32.960,0.67719984,0.5884589947089947,1.0,0.7409180805662537,3559-0-2489-0,0.6775541,0.5758928571428571,1.0,0.7308781869688384,129-0-95-0,50
34,2022-10-24 14:46:42.495,0.6770111,0.5884589947089947,1.0,0.7409180805662537,3559-0-2489-0,0.67744493,0.5758928571428571,1.0,0.7308781869688384,129-0-95-0,50
35,2022-10-24 14:46:52.010,0.67687917,0.5884589947089947,1.0,0.7409180805662537,3559-0-2489-0,0.67734253,0.5758928571428571,1.0,0.7308781869688384,129-0-95-0,50
36,2022-10-24 14:47:01.695,0.67677003,0.5884589947089947,1.0,0.7409180805662537,3559-0-2489-0,0.67724615,0.5758928571428571,1.0,0.7308781869688384,129-0-95-0,50
37,2022-10-24 14:47:11.473,0.6766547,0.5884589947089947,1.0,0.7409180805662537,3559-0-2489-0,0.6771551,0.5758928571428571,1.0,0.7308781869688384,129-0-95-0,50
38,2022-10-24 14:47:21.057,0.6765374,0.5884589947089947,1.0,0.7409180805662537,3559-0-2489-0,0.677069,0.5758928571428571,1.0,0.7308781869688384,129-0-95-0,50
39,2022-10-24 14:47:30.508,0.67642,0.5884589947089947,1.0,0.7409180805662537,3559-0-2489-0,0.6769873,0.5758928571428571,1.0,0.7308781869688384,129-0-95-0,50
40,2022-10-24 14:47:39.970,0.67632663,0.5884589947089947,1.0,0.7409180805662537,3559-0-2489-0,0.67689687,0.5758928571428571,1.0,0.7308781869688384,129-0-95-0,50
41,2022-10-24 14:47:49.472,0.67620164,0.5884589947089947,1.0,0.7409180805662537,3559-0-2489-0,0.6768073,0.5758928571428571,1.0,0.7308781869688384,129-0-95-0,50
