epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
39,2022-10-30 21:36:00.355,0.050630543,1.0,1.0,1.0,3511-0-0-2537,0.34023544,1.0,1.0,1.0,140-0-0-84,48
40,2022-10-30 21:38:44.995,0.049681757,1.0,1.0,1.0,3511-0-0-2537,0.33175105,1.0,1.0,1.0,140-0-0-84,48
41,2022-10-30 21:41:29.781,0.04877501,0.999834656084656,0.9997151808601538,0.9998575701467027,3510-1-0-2537,0.3236846,1.0,1.0,1.0,140-0-0-84,48
42,2022-10-30 21:44:14.434,0.048676703,0.9905753968253969,0.9911706066647679,0.9918768704574604,3480-31-26-2511,0.31850648,1.0,1.0,1.0,140-0-0-84,39
43,2022-10-30 21:46:59.131,0.048677552,0.9933862433862434,0.9945884363429223,0.9943052391799545,3492-19-21-2516,0.31114864,1.0,1.0,1.0,140-0-0-84,47
44,2022-10-30 21:49:43.777,0.048351433,0.9943783068783069,0.9960125320421532,0.9951622083096185,3497-14-20-2517,0.30497983,0.9955357142857143,0.9928571428571429,0.996415770609319,139-1-0-84,32
45,2022-10-30 21:52:28.373,0.04801595,0.9966931216931217,0.9965821703218456,0.9971501852379594,3499-12-8-2529,0.2982378,1.0,1.0,1.0,140-0-0-84,47
46,2022-10-30 21:55:13.019,0.04739433,0.9995039682539683,0.9994303617203076,0.9995727104401082,3509-2-1-2536,0.29215375,0.9955357142857143,0.9928571428571429,0.996415770609319,139-1-0-84,46
47,2022-10-30 21:57:57.780,0.047192212,0.9935515873015873,0.9948732554827684,0.9944483985765125,3493-18-21-2516,0.28595322,1.0,1.0,1.0,140-0-0-84,45
48,2022-10-30 22:00:42.657,0.046738222,0.998181216931217,0.998575904300769,0.9984337177844226,3506-5-6-2531,0.28004733,1.0,1.0,1.0,140-0-0-84,45
49,2022-10-30 22:03:27.171,0.046391305,0.9970238095238095,0.9968669894616918,0.9974351667141635,3500-11-7-2530,0.3105557,0.6339285714285714,1.0,0.7734806629834254,140-0-82-2,49
50,2022-10-30 22:06:11.743,0.0458202,0.9993386243386243,0.9997151808601538,0.9994305239179954,3510-1-3-2534,0.30474123,0.9955357142857143,0.9928571428571429,0.996415770609319,139-1-0-84,45
