epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
1,2022-10-28 09:31:13.225,0.13684519,0.9586640211640212,0.961910176236498,0.9643773154744941,3384-134-116-2414,0.019564154,0.9910714285714286,1.0,0.9928057553956835,138-0-2-84,45
2,2022-10-28 09:33:49.359,0.10826344,0.9813161375661376,0.9840818646958499,0.9839420207474776,3462-56-57-2473,0.06626701,0.9419642857142857,0.9782608695652174,0.9540636042402827,135-3-10-76,40
3,2022-10-28 09:36:24.836,0.08900103,0.9914021164021164,0.992609437180216,0.992609437180216,3492-26-26-2504,0.049860295,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,42
4,2022-10-28 09:39:00.813,0.073890895,0.9978505291005291,0.9974417282546901,0.998151045370502,3509-9-4-2526,0.03854152,1.0,1.0,1.0,138-0-0-86,45
5,2022-10-28 09:41:36.118,0.07631811,0.978505291005291,0.9832291074474133,0.9815550510783202,3459-59-71-2459,0.033039186,1.0,1.0,1.0,138-0-0-86,42
6,2022-10-28 09:44:11.601,0.07108212,0.9935515873015873,0.9951677089255259,0.9944610140605027,3501-17-22-2508,0.028788893,1.0,1.0,1.0,138-0-0-86,42
7,2022-10-28 09:46:46.707,0.065584674,0.9976851851851852,0.9971574758385446,0.99800853485064,3508-10-4-2526,0.028657677,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,40
8,2022-10-28 09:49:22.033,0.0607117,0.9985119047619048,0.9980102330869812,0.9987199544872707,3511-7-2-2528,0.025447147,1.0,1.0,1.0,138-0-0-86,43
9,2022-10-28 09:51:57.188,0.056378458,0.9990079365079365,0.9988629903354178,0.9991470002843332,3514-4-2-2528,0.022862297,1.0,1.0,1.0,138-0-0-86,44
10,2022-10-28 09:54:32.363,0.057828937,0.9826388888888888,0.9855031267765776,0.9850831083960789,3467-51-54-2476,0.024389742,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,34
11,2022-10-28 09:57:07.437,0.057771195,0.9897486772486772,0.9906196702671972,0.9911831626848691,3485-33-29-2501,0.024306906,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,37
12,2022-10-28 09:59:42.494,0.056766953,0.9927248677248677,0.9934621944286527,0.993744668751777,3495-23-21-2509,0.022752244,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,39
13,2022-10-28 10:02:17.762,0.05528452,0.9945436507936508,0.9948834565093804,0.9953078344945259,3500-18-15-2515,0.021400234,1.0,1.0,1.0,138-0-0-86,40
14,2022-10-28 10:04:52.894,0.05361805,0.9975198412698413,0.9971574758385446,0.9978665908121177,3508-10-5-2525,0.02078027,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,41
15,2022-10-28 10:07:30.140,0.051662996,0.9986772486772487,0.9982944855031268,0.9988623435722412,3512-6-2-2528,0.020518258,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,34
16,2022-10-28 10:10:05.864,0.04977837,0.9990079365079365,0.9985787379192723,0.9991467576791808,3513-5-1-2529,0.01959907,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,39
17,2022-10-28 10:12:41.474,0.047988765,0.9990079365079365,0.9988629903354178,0.9991470002843332,3514-4-2-2528,0.019521559,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,38
18,2022-10-28 10:15:17.106,0.04625506,0.9993386243386243,0.9991472427515634,0.9994313335228888,3515-3-1-2529,0.018868389,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,42
19,2022-10-28 10:17:52.684,0.044626176,0.9995039682539683,0.9997157475838545,0.9995736819667472,3517-1-2-2528,0.018087381,1.0,1.0,1.0,138-0-0-86,42
20,2022-10-28 10:20:28.036,0.043967187,0.9945436507936508,0.9945992040932348,0.995306499786659,3499-19-14-2516,0.5797088,0.6160714285714286,1.0,0.7624309392265194,138-0-86-0,50
21,2022-10-28 10:23:51.343,0.044861984,0.9869378306878307,0.988914155770324,0.9887736251243427,3479-39-40-2490,0.55334693,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,35
22,2022-10-28 10:26:25.997,0.04454341,0.9952050264550265,0.995736213757817,0.9958777540867093,3503-15-14-2516,0.53177226,0.9821428571428571,1.0,0.9857142857142858,138-0-4-82,49
23,2022-10-28 10:29:50.213,0.044020902,0.9965277777777778,0.9971574758385446,0.9970157737672304,3508-10-11-2519,0.509862,0.9910714285714286,0.9855072463768116,0.9927007299270074,136-2-0-86,34
24,2022-10-28 10:32:25.605,0.043579657,0.99619708994709,0.996873223422399,0.9967315617450617,3507-11-12-2518,0.48988083,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,34
25,2022-10-28 10:35:00.889,0.042817127,0.9990079365079365,0.9988629903354178,0.9991470002843332,3514-4-2-2528,0.47103375,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,38
26,2022-10-28 10:37:36.017,0.04238959,0.9958664021164021,0.995736213757817,0.9964443180201962,3503-15-10-2520,0.45399106,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,42
27,2022-10-28 10:40:11.340,0.04183135,0.998181216931217,0.9982944855031268,0.9984363894811656,3512-6-5-2525,0.43819335,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,42
28,2022-10-28 10:42:46.742,0.041088793,0.9993386243386243,0.9991472427515634,0.9994313335228888,3515-3-1-2529,0.42340955,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,43
29,2022-10-28 10:45:22.059,0.040384203,0.9991732804232805,0.9991472427515634,0.9992892679459843,3515-3-2-2528,0.41039655,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,39
30,2022-10-28 10:47:57.541,0.03974633,0.9991732804232805,0.9988629903354178,0.999289065832504,3514-4-1-2529,0.3973046,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,45
31,2022-10-28 10:50:32.906,0.039064262,0.9995039682539683,0.9991472427515634,0.9995734394995023,3515-3-0-2530,0.3850124,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,44
32,2022-10-28 10:53:08.391,0.03836989,0.9995039682539683,0.9991472427515634,0.9995734394995023,3515-3-0-2530,0.37370893,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,45
33,2022-10-28 10:55:43.823,0.037657328,0.9995039682539683,0.9991472427515634,0.9995734394995023,3515-3-0-2530,0.36322266,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,45
34,2022-10-28 10:58:19.313,0.03695703,0.9993386243386243,0.9991472427515634,0.9994313335228888,3515-3-1-2529,0.35363522,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,46
35,2022-10-28 11:00:54.770,0.036269948,0.9996693121693122,0.9994314951677089,0.9997156667614443,3516-2-0-2530,0.34425384,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,44
36,2022-10-28 11:03:30.235,0.03559312,0.999834656084656,1.0,0.9998578939889157,3518-0-1-2529,0.3352708,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,45
37,2022-10-28 11:06:05.720,0.034936886,1.0,1.0,1.0,3518-0-0-2530,0.3268066,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,46
38,2022-10-28 11:08:41.076,0.034304347,1.0,1.0,1.0,3518-0-0-2530,0.31887788,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,46
39,2022-10-28 11:11:16.472,0.033698138,1.0,1.0,1.0,3518-0-0-2530,0.31136787,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,46
40,2022-10-28 11:13:57.788,0.033119433,1.0,1.0,1.0,3518-0-0-2530,0.30418697,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,46
41,2022-10-28 11:16:53.758,0.032567512,1.0,1.0,1.0,3518-0-0-2530,0.29732403,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,46
42,2022-10-28 11:19:49.809,0.033357345,0.9871031746031746,0.9900511654349062,0.9889267461669506,3483-35-43-2487,0.29034123,1.0,1.0,1.0,138-0-0-86,43
43,2022-10-28 11:22:45.979,0.033243783,0.9985119047619048,0.9982944855031268,0.9987203184985071,3512-6-3-2527,0.28471792,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,38
44,2022-10-28 11:25:42.322,0.032986104,0.9991732804232805,0.9991472427515634,0.9992892679459843,3515-3-2-2528,0.27980408,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,34
45,2022-10-28 11:28:38.730,0.032824207,0.9973544973544973,0.9982944855031268,0.9977272727272727,3512-6-10-2520,0.27538908,0.9910714285714286,0.9855072463768116,0.9927007299270074,136-2-0-86,35
46,2022-10-28 11:31:35.142,0.03276538,0.9963624338624338,0.9965889710062535,0.9968723343758885,3506-12-10-2520,0.27026194,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,40
47,2022-10-28 11:34:21.114,0.03263252,0.9976851851851852,0.9982944855031268,0.9980107985223075,3512-6-8-2522,0.2661604,0.9821428571428571,0.9710144927536232,0.9852941176470589,134-4-0-86,27
48,2022-10-28 11:36:57.225,0.032737385,0.9943783068783069,0.9940306992609437,0.9951622083096187,3497-21-13-2517,0.26149085,1.0,1.0,1.0,138-0-0-86,41
49,2022-10-28 11:39:33.382,0.032609813,0.9978505291005291,0.9977259806708357,0.9981515711645101,3510-8-5-2525,0.25628334,1.0,1.0,1.0,138-0-0-86,34
50,2022-10-28 11:42:09.647,0.0323452,0.9991732804232805,0.9988629903354178,0.999289065832504,3514-4-1-2529,0.25117382,1.0,1.0,1.0,138-0-0-86,42
51,2022-10-28 11:44:45.862,0.032051608,0.9993386243386243,0.9991472427515634,0.9994313335228888,3515-3-1-2529,0.24635656,1.0,1.0,1.0,138-0-0-86,38
52,2022-10-28 11:47:32.797,0.03199933,0.9968584656084656,0.9965889710062535,0.9972976816953492,3506-12-7-2523,0.24174128,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,45
53,2022-10-28 11:50:09.447,0.031760417,0.9990079365079365,0.9988629903354178,0.9991470002843332,3514-4-2-2528,0.2379529,0.9955357142857143,0.9927536231884058,0.9963636363636363,137-1-0-86,44
