epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
30,2022-10-28 15:25:34.418,0.03297555,0.9983465608465608,0.9983183856502242,0.9985982618446874,3562-6-4-2476,2.1329198,0.9375,0.9765625,0.946969696969697,125-3-11-85,46
31,2022-10-28 15:26:24.447,0.032490976,0.9991732804232805,0.999439461883408,0.9992994255289338,3566-2-3-2477,2.0665739,1.0,1.0,1.0,128-0-0-96,48
32,2022-10-28 15:27:14.359,0.032150067,0.9976851851851852,0.9977578475336323,0.9980375665825624,3560-8-6-2474,2.9184124,0.5714285714285714,1.0,0.7272727272727273,128-0-96-0,50
33,2022-10-28 15:28:04.347,0.03162418,0.999834656084656,1.0,0.9998598851057868,3568-0-1-2479,2.8530507,0.6830357142857143,0.4453125,0.6162162162162163,57-71-0-96,1
34,2022-10-28 15:28:54.330,0.031226205,0.9990079365079365,0.9991591928251121,0.9991591928251121,3565-3-3-2477,2.770322,0.9955357142857143,0.9921875,0.996078431372549,127-1-0-96,40
35,2022-10-28 15:29:44.396,0.030774165,0.9990079365079365,0.9988789237668162,0.9991589571068124,3564-4-2-2478,2.7102091,0.5982142857142857,0.359375,0.5054945054945055,46-82-8-88,9
36,2022-10-28 15:30:34.558,0.030282112,0.999834656084656,1.0,0.9998598851057868,3568-0-1-2479,2.6349952,1.0,1.0,1.0,128-0-0-96,48
37,2022-10-28 15:31:24.569,0.029813642,0.9995039682539683,0.999439461883408,0.9995795374912404,3566-2-1-2479,2.5650399,0.9821428571428571,0.9765625,0.9842519685039369,125-3-1-95,41
38,2022-10-28 15:32:14.594,0.029371755,0.9991732804232805,0.9991591928251121,0.9992992291520673,3565-3-2-2478,2.497963,1.0,1.0,1.0,128-0-0-96,45
39,2022-10-28 15:33:04.640,0.028902886,1.0,1.0,1.0,3568-0-0-2480,2.4339283,1.0,1.0,1.0,128-0-0-96,48
40,2022-10-28 15:33:54.686,0.028449817,1.0,1.0,1.0,3568-0-0-2480,2.3731008,1.0,1.0,1.0,128-0-0-96,48
41,2022-10-28 15:34:44.754,0.028012244,1.0,1.0,1.0,3568-0-0-2480,2.3152664,1.0,1.0,1.0,128-0-0-96,48
42,2022-10-28 15:35:34.832,0.027590318,1.0,1.0,1.0,3568-0-0-2480,2.2601647,1.0,1.0,1.0,128-0-0-96,48
43,2022-10-28 15:36:25.062,0.02718342,1.0,1.0,1.0,3568-0-0-2480,2.2076082,1.0,1.0,1.0,128-0-0-96,46
44,2022-10-28 15:37:15.124,0.026793346,1.0,1.0,1.0,3568-0-0-2480,2.1574402,1.0,1.0,1.0,128-0-0-96,48
45,2022-10-28 15:38:05.138,0.026418274,1.0,1.0,1.0,3568-0-0-2480,2.1095,1.0,1.0,1.0,128-0-0-96,48
46,2022-10-28 15:38:55.207,0.026061049,0.999834656084656,0.9997197309417041,0.9998598458304134,3567-1-0-2480,2.0636466,1.0,1.0,1.0,128-0-0-96,48
47,2022-10-28 15:39:45.256,0.025716063,1.0,1.0,1.0,3568-0-0-2480,2.0197425,1.0,1.0,1.0,128-0-0-96,48
48,2022-10-28 15:40:35.357,0.02585457,0.9942129629629629,0.9952354260089686,0.9950959787025361,3551-17-18-2462,2.1867583,0.5714285714285714,1.0,0.7272727272727273,128-0-96-0,50
49,2022-10-28 15:41:25.495,0.026662953,0.9874338624338624,0.9871076233183856,0.9893258426966292,3522-46-30-2450,2.1736345,0.42857142857142855,0.0,0.0,0-128-0-96,0
50,2022-10-28 15:42:15.437,0.026657479,0.998015873015873,0.9980381165919282,0.9983179142136249,3561-7-5-2475,2.1339903,0.9330357142857143,0.90625,0.9392712550607286,116-12-3-93,30
51,2022-10-28 15:43:05.490,0.026653085,0.9970238095238095,0.9971973094170403,0.9974768713204374,3558-10-8-2472,2.163765,0.42857142857142855,0.0,0.0,0-128-0-96,0
52,2022-10-28 15:43:55.456,0.026634743,0.9968584656084656,0.9966367713004485,0.9973355770579162,3556-12-7-2473,2.1258461,0.9642857142857143,0.984375,0.9692307692307692,126-2-6-90,48
53,2022-10-28 15:44:45.520,0.026413685,0.9996693121693122,0.9997197309417041,0.9997197309417041,3567-1-1-2479,2.0858088,1.0,1.0,1.0,128-0-0-96,47
54,2022-10-28 15:45:35.855,0.02638842,0.9958664021164021,0.9957959641255605,0.9964941803393633,3553-15-10-2470,2.0552812,0.8258928571428571,0.6953125,0.8202764976958525,89-39-0-96,11
55,2022-10-28 15:46:25.977,0.026225187,0.9991732804232805,0.999439461883408,0.9992994255289338,3566-2-3-2477,2.025477,0.8169642857142857,0.6796875,0.8093023255813954,87-41-0-96,18
