epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
30,2022-10-28 11:05:37.324,0.02749742,1.0,1.0,1.0,3562-0-0-2486,0.2873829,0.9955357142857143,0.9921259842519685,0.9960474308300395,126-1-0-97,40
31,2022-10-28 11:06:34.776,0.02715416,0.9991732804232805,0.9988770353733858,0.9992978514253616,3558-4-1-2485,0.28466782,0.9464285714285714,0.9606299212598425,0.9531249999999999,122-5-7-90,40
32,2022-10-28 11:07:32.231,0.026828146,0.9990079365079365,0.9988770353733858,0.9991575400168492,3558-4-2-2484,0.37743884,0.4330357142857143,0.0,0.0,0-127-0-97,0
33,2022-10-28 11:08:29.656,0.026560536,0.9990079365079365,0.9988770353733858,0.9991575400168492,3558-4-2-2484,0.36612558,1.0,1.0,1.0,127-0-0-97,47
34,2022-10-28 11:09:27.078,0.026261128,0.9985119047619048,0.9985962942167321,0.9987364874350695,3557-5-4-2482,0.3592212,0.9776785714285714,0.968503937007874,0.9800796812749005,123-4-1-96,35
35,2022-10-28 11:10:24.531,0.025878541,0.999834656084656,0.9997192588433464,0.9998596097150076,3561-1-0-2486,0.3489745,1.0,1.0,1.0,127-0-0-97,46
36,2022-10-28 11:11:21.953,0.025497934,0.999834656084656,1.0,0.999859649122807,3562-0-1-2485,0.339315,1.0,1.0,1.0,127-0-0-97,48
37,2022-10-28 11:12:19.392,0.025128772,1.0,1.0,1.0,3562-0-0-2486,0.33042857,1.0,1.0,1.0,127-0-0-97,46
38,2022-10-28 11:13:16.829,0.024769783,1.0,1.0,1.0,3562-0-0-2486,0.32173842,1.0,1.0,1.0,127-0-0-97,48
39,2022-10-28 11:14:14.267,0.024425533,1.0,1.0,1.0,3562-0-0-2486,0.31349775,1.0,1.0,1.0,127-0-0-97,48
40,2022-10-28 11:15:11.708,0.024095321,1.0,1.0,1.0,3562-0-0-2486,0.3056671,1.0,1.0,1.0,127-0-0-97,47
41,2022-10-28 11:16:09.146,0.023778249,1.0,1.0,1.0,3562-0-0-2486,0.29822016,1.0,1.0,1.0,127-0-0-97,47
42,2022-10-28 11:17:06.585,0.023474017,1.0,1.0,1.0,3562-0-0-2486,0.29112417,1.0,1.0,1.0,127-0-0-97,48
43,2022-10-28 11:18:04.005,0.023184197,1.0,1.0,1.0,3562-0-0-2486,0.28435865,1.0,1.0,1.0,127-0-0-97,48
44,2022-10-28 11:19:01.431,0.022902608,1.0,1.0,1.0,3562-0-0-2486,0.27790254,1.0,1.0,1.0,127-0-0-97,48
45,2022-10-28 11:19:58.858,0.022634946,1.0,1.0,1.0,3562-0-0-2486,0.27173105,1.0,1.0,1.0,127-0-0-97,48
46,2022-10-28 11:20:56.266,0.022376237,1.0,1.0,1.0,3562-0-0-2486,0.26582927,1.0,1.0,1.0,127-0-0-97,48
47,2022-10-28 11:21:53.690,0.022129016,1.0,1.0,1.0,3562-0-0-2486,0.2601785,1.0,1.0,1.0,127-0-0-97,48
48,2022-10-28 11:22:51.127,0.022297474,0.9935515873015873,0.9938236945536215,0.9945217024863042,3540-22-17-2469,0.29530916,0.4330357142857143,0.0,0.0,0-127-0-97,0
49,2022-10-28 11:23:48.584,0.022560379,0.9947089947089947,0.9943851768669287,0.9955030916245081,3542-20-12-2474,0.2893885,0.9955357142857143,0.9921259842519685,0.9960474308300395,126-1-0-97,42
50,2022-10-28 11:24:46.005,0.022549164,0.9976851851851852,0.9977540707467715,0.9980342600393148,3554-8-6-2480,0.28649104,0.9732142857142857,0.952755905511811,0.9758064516129031,121-6-0-97,21
