epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
18,01:47.3,0.057503026,0.982804233,0.99213704,0.985495119,3533-28-76-2411,0.7721464,1,1,1,129-0-0-95,49
19,03:24.1,0.057311047,0.973214286,0.98511654,0.977431039,3508-53-109-2378,0.76528007,0.59375,0.953488372,0.729970326,123-6-85-10,50
20,04:22.7,0.058099855,0.971064815,0.98427408,0.975643702,3505-56-119-2368,0.8319748,0.482142857,0.100775194,0.183098592,13-116-0-95,0
21,05:21.4,0.05801639,0.977017196,0.98960966,0.980659524,3524-37-102-2385,0.90630645,0.535714286,0.19379845,0.324675325,25-104-0-95,0
22,06:20.0,0.05741583,0.978505291,0.99213704,0.981934408,3533-28-102-2385,0.8815119,0.839285714,0.968992248,0.874125874,125-4-32-63,48
23,07:18.7,0.056695886,0.978670635,0.99326032,0.982090796,3537-24-105-2382,0.85792077,0.941964286,0.899224806,0.946938776,116-13-0-95,26
24,08:17.5,0.05609606,0.978835979,0.9929795,0.982222222,3536-25-103-2384,0.82218933,1,1,1,129-0-0-95,42
25,09:16.2,0.055374686,0.979828042,0.99606852,0.983093126,3547-14-108-2379,0.78942704,1,1,1,129-0-0-95,47
26,10:14.8,0.05452936,0.982142857,0.99522606,0.984991662,3544-17-91-2396,0.76337206,0.986607143,0.976744186,0.988235294,126-3-0-95,28
27,11:13.5,0.053562704,0.982142857,0.99606852,0.985004166,3547-14-94-2393,0.7350994,1,1,1,129-0-0-95,48
28,12:50.7,0.052649822,0.983134921,0.99634934,0.985829397,3548-13-89-2398,0.70885247,1,1,1,129-0-0-95,47
29,13:49.4,0.051863827,0.982638889,0.99410278,0.985386221,3540-21-84-2403,0.687152,0.982142857,1,0.984732824,129-0-4-91,49
30,14:48.0,0.051054206,0.982804233,0.99522606,0.985539488,3544-17-87-2400,0.664247,1,1,1,129-0-0-95,43
31,15:46.7,0.05026619,0.983134921,0.99326032,0.985785953,3537-24-78-2409,0.64281964,1,1,1,129-0-0-95,43
32,16:45.4,0.049517345,0.982308201,0.99213704,0.98508295,3533-28-79-2408,0.62638986,0.991071429,0.984496124,0.9921875,127-2-0-95,29
33,17:44.1,0.048794094,0.982638889,0.9915754,0.985349519,3531-30-75-2412,0.6074337,1,1,1,129-0-0-95,49
34,19:20.8,0.048129432,0.981481481,0.98904802,0.984348798,3522-39-73-2414,0.589568,1,1,1,129-0-0-95,47
35,20:19.6,0.04749646,0.983465608,0.99213704,0.986045214,3533-28-72-2415,0.5727232,1,1,1,129-0-0-95,46
36,21:18.3,0.0468929,0.983465608,0.9915754,0.98603742,3531-30-70-2417,0.5568143,1,1,1,129-0-0-95,47
37,22:17.0,0.04631681,0.982804233,0.99213704,0.985495119,3533-28-76-2411,0.54176533,1,1,1,129-0-0-95,47
38,23:15.7,0.04577652,0.981316138,0.99129458,0.98424648,3530-31-82-2405,0.5275083,1,1,1,129-0-0-95,47
39,24:14.4,0.045254078,0.98396164,0.9929795,0.986469522,3536-25-72-2415,0.5139825,1,1,1,129-0-0-95,47
40,25:13.1,0.044762347,0.981812169,0.98989048,0.984636872,3525-36-74-2413,0.5134713,0.901785714,1,0.921428571,129-0-22-73,45
41,26:11.8,0.04662713,0.962136243,0.97641112,0.96811917,3477-84-145-2342,0.50515574,0.959821429,0.930232558,0.963855422,120-9-0-95,26
42,27:10.5,0.046528455,0.978670635,0.99326032,0.982090796,3537-24-105-2382,0.5047619,0.848214286,0.736434109,0.848214286,95-34-0-95,6
43,28:09.2,0.046266373,0.981977513,0.99494524,0.984850591,3543-18-91-2396,0.49303433,1,1,1,129-0-0-95,42
44,29:07.9,0.045921337,0.981481481,0.99185622,0.984392419,3532-29-83-2404,0.4896259,0.808035714,1,0.857142857,129-0-43-52,49
45,30:06.6,0.045809977,0.977678571,0.98904802,0.981195153,3522-39-96-2391,0.47881058,1,1,1,129-0-0-95,43
46,31:05.4,0.045716383,0.979662698,0.99326032,0.982909546,3537-24-99-2388,0.47234577,0.919642857,1,0.934782609,129-0-18-77,48
47,32:04.1,0.04543039,0.983796296,0.99241786,0.986324309,3534-27-71-2416,0.46829006,0.955357143,0.92248062,0.959677419,119-10-0-95,18
48,33:02.8,0.04533855,0.981812169,0.99129458,0.984658298,3530-31-79-2408,0.46004805,0.96875,0.953488372,0.972332016,123-6-1-94,38
49,34:01.5,0.045113675,0.981812169,0.99073294,0.984649735,3528-33-77-2410,0.45066267,1,1,1,129-0-0-95,48
50,35:37.7,0.044789072,0.982969577,0.98820556,0.98557625,3519-42-61-2426,0.44610333,0.955357143,0.92248062,0.959677419,119-10-0-95,36
