epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
12,2022-10-25 01:00:38.036,0.076878026,0.9821428571428571,0.9941536748329621,0.9851034482758619,3571-21-87-2369,0.49930432,0.9330357142857143,0.9682539682539683,0.942084942084942,122-4-11-87,43
13,2022-10-25 01:01:36.133,0.07382939,0.9818121693121693,0.9947104677060133,0.9848401323042999,3573-19-91-2365,0.46163303,0.9955357142857143,1.0,0.9960474308300395,126-0-1-97,48
14,2022-10-25 01:02:34.213,0.0708155,0.9834656084656085,0.9977728285077951,0.9862410566868464,3584-8-92-2364,0.4287519,1.0,1.0,1.0,126-0-0-98,45
15,2022-10-25 01:03:32.285,0.06796843,0.9837962962962963,0.9966592427616926,0.9864976577569579,3580-12-86-2370,0.4001692,1.0,1.0,1.0,126-0-0-98,48
16,2022-10-25 01:05:08.002,0.06540521,0.9836309523809523,0.9966592427616926,0.9863617578178813,3580-12-87-2369,0.37515995,1.0,1.0,1.0,126-0-0-98,47
17,2022-10-25 01:06:06.119,0.06314615,0.9833002645502645,0.9958240534521158,0.986078566505858,3577-15-86-2370,0.35309264,1.0,1.0,1.0,126-0-0-98,48
18,2022-10-25 01:07:42.381,0.061094347,0.9839616402116402,0.9966592427616926,0.9866335951495108,3580-12-85-2371,0.3334772,1.0,1.0,1.0,126-0-0-98,48
19,2022-10-25 01:09:18.187,0.061245214,0.966765873015873,0.9807906458797327,0.9722643852628674,3523-69-132-2324,0.6987146,0.5625,1.0,0.72,126-0-98-0,50
20,2022-10-25 01:10:16.496,0.0637389,0.9611441798941799,0.9685412026726058,0.9673293479772,3479-113-122-2334,0.77949965,0.4642857142857143,0.047619047619047616,0.0909090909090909,6-120-0-98,1
21,2022-10-25 01:11:14.785,0.063519835,0.9755291005291006,0.9855233853006682,0.979524073049253,3540-52-96-2360,0.7743495,0.8482142857142857,0.7301587301587301,0.8440366972477064,92-34-0-98,3
22,2022-10-25 01:12:13.064,0.062994055,0.9765211640211641,0.9885857461024499,0.9803975704030922,3551-41-101-2355,0.7497556,0.9017857142857143,0.8968253968253969,0.9112903225806452,113-13-9-89,34
23,2022-10-25 01:13:11.339,0.06175412,0.9821428571428571,0.9941536748329621,0.9851034482758619,3571-21-87-2369,0.7465014,0.7991071428571429,1.0,0.8484848484848484,126-0-45-53,49
24,2022-10-25 01:14:09.627,0.060635388,0.982473544973545,0.9947104677060133,0.9853833425261996,3573-19-87-2369,0.72810435,0.9330357142857143,0.8809523809523809,0.9367088607594937,111-15-0-98,17
25,2022-10-25 01:15:07.904,0.05958292,0.9816468253968254,0.9941536748329621,0.9846959878670895,3571-21-90-2366,0.6992833,0.9955357142857143,0.9920634920634921,0.9960159362549801,125-1-0-98,46
26,2022-10-25 01:16:06.200,0.05877976,0.9821428571428571,0.994988864142539,0.9851157662624035,3574-18-90-2366,0.6751809,0.9776785714285714,0.9603174603174603,0.9797570850202428,121-5-0-98,32
27,2022-10-25 01:17:04.498,0.057925537,0.9816468253968254,0.9938752783964365,0.9846917666528755,3570-22-89-2367,0.71902186,0.5223214285714286,0.18253968253968253,0.30065359477124176,23-103-4-94,7
28,2022-10-25 01:18:02.788,0.05704152,0.9834656084656085,0.9941536748329621,0.9861916597624965,3571-21-79-2377,0.70969933,0.8839285714285714,0.9920634920634921,0.9057971014492753,125-1-25-73,47
29,2022-10-25 01:19:01.077,0.056173775,0.9803240740740741,0.9927616926503341,0.9835884705557854,3566-26-93-2363,0.6866141,0.9955357142857143,1.0,0.9960474308300395,126-0-1-97,48
30,2022-10-25 01:19:59.374,0.055250045,0.9819775132275133,0.994988864142539,0.9849800192917183,3574-18-91-2365,0.6640542,1.0,1.0,1.0,126-0-0-98,30
31,2022-10-25 01:20:57.647,0.054333635,0.9828042328042328,0.9958240534521158,0.9856709837420777,3577-15-89-2367,0.6426332,1.0,1.0,1.0,126-0-0-98,48
32,2022-10-25 01:22:33.350,0.05344583,0.9828042328042328,0.994988864142539,0.9856591285162712,3574-18-86-2370,0.6225511,1.0,1.0,1.0,126-0-0-98,47
33,2022-10-25 01:23:31.644,0.052606206,0.9836309523809523,0.9958240534521158,0.9863504756652419,3577-15-84-2372,0.6036859,1.0,1.0,1.0,126-0-0-98,47
34,2022-10-25 01:24:29.943,0.051806368,0.9833002645502645,0.9980512249443207,0.9861092009352221,3585-7-94-2362,0.58593047,1.0,1.0,1.0,126-0-0-98,47
35,2022-10-25 01:25:28.225,0.05105523,0.9821428571428571,0.9896993318485523,0.9850374064837905,3555-37-71-2385,0.56918967,1.0,1.0,1.0,126-0-0-98,47
36,2022-10-25 01:26:26.528,0.050355066,0.9828042328042328,0.9922048997772829,0.9856194690265486,3564-28-76-2380,0.5533827,1.0,1.0,1.0,126-0-0-98,48
37,2022-10-25 01:28:02.933,0.04967808,0.9831349206349206,0.9958240534521158,0.9859426681367144,3577-15-87-2369,0.5384264,1.0,1.0,1.0,126-0-0-98,47
38,2022-10-25 01:29:01.260,0.049037196,0.9837962962962963,0.9980512249443207,0.9865162355531095,3585-7-91-2365,0.5242573,1.0,1.0,1.0,126-0-0-98,47
39,2022-10-25 01:29:59.605,0.048429616,0.982308201058201,0.9955456570155902,0.9852596776415484,3576-16-91-2365,0.5108148,1.0,1.0,1.0,126-0-0-98,47
40,2022-10-25 01:30:57.964,0.047850348,0.9821428571428571,0.9922048997772829,0.9850746268656717,3564-28-80-2376,0.49804443,1.0,1.0,1.0,126-0-0-98,48
41,2022-10-25 01:32:33.687,0.048790716,0.9684193121693122,0.9746659242761693,0.9734464062282775,3501-91-100-2356,0.51344424,0.48660714285714285,0.0873015873015873,0.16058394160583941,11-115-0-98,0
42,2022-10-25 01:33:32.036,0.048748188,0.9813161375661376,0.9922048997772829,0.9843944206601297,3564-28-85-2371,0.51753324,0.5625,1.0,0.72,126-0-98-0,50
43,2022-10-25 01:34:30.381,0.048636362,0.9794973544973545,0.9894209354120267,0.982853982300885,3554-38-86-2370,0.50778955,0.96875,1.0,0.972972972972973,126-0-7-91,44
44,2022-10-25 01:35:28.720,0.048349615,0.982473544973545,0.9944320712694877,0.9853793103448276,3572-20-86-2370,0.5038028,0.8616071428571429,0.9920634920634921,0.8896797153024911,125-1-30-68,49
45,2022-10-25 01:36:27.093,0.048134062,0.9794973544973545,0.9883073496659243,0.9828349944629015,3550-42-82-2374,0.5613953,0.45982142857142855,0.03968253968253968,0.07633587786259541,5-121-0-98,0
46,2022-10-25 01:37:25.434,0.047938477,0.9806547619047619,0.9938752783964365,0.9838776353865233,3570-22-95-2361,0.5498592,0.9910714285714286,1.0,0.9921259842519685,126-0-2-96,48
47,2022-10-25 01:38:23.788,0.047717497,0.9826388888888888,0.994988864142539,0.9855232317661657,3574-18-87-2369,0.5387531,1.0,1.0,1.0,126-0-0-98,46
48,2022-10-25 01:39:22.130,0.047394615,0.982473544973545,0.9916481069042317,0.9853388658367911,3562-30-76-2380,0.63554746,0.5625,1.0,0.72,126-0-98-0,50
49,2022-10-25 01:40:20.479,0.0472266,0.9818121693121693,0.9930400890868597,0.9848150193263391,3567-25-85-2371,1.1806105,0.5625,1.0,0.72,126-0-98-0,50
50,2022-10-25 01:41:18.830,0.04692116,0.9821428571428571,0.9944320712694877,0.9851075565361279,3572-20-88-2368,1.1720804,0.6964285714285714,0.9841269841269841,0.7848101265822786,124-2-66-32,45
