epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
11,2022-10-31 06:56:13.788,0.097341016,0.9935515873015873,0.9938080495356038,0.9945078158005916,3531-22-17-2478,0.2734273,0.6428571428571429,0.9924242424242424,0.7660818713450293,131-1-79-13,48
12,2022-10-31 06:58:55.983,0.09330454,0.9940476190476191,0.9952153110047847,0.9949352841868317,3536-17-19-2476,0.25095633,1.0,1.0,1.0,132-0-0-92,44
13,2022-10-31 07:01:39.427,0.088743776,0.998181216931217,0.9977483816493105,0.9984509224052951,3545-8-3-2492,0.2319107,1.0,1.0,1.0,132-0-0-92,47
14,2022-10-31 07:04:20.907,0.084524564,0.9983465608465608,0.998592738530819,0.998592738530819,3548-5-5-2490,0.21551247,1.0,1.0,1.0,132-0-0-92,48
15,2022-10-31 07:07:02.896,0.08050902,0.999834656084656,1.0,0.9998592936541438,3553-0-1-2494,0.20143831,1.0,1.0,1.0,132-0-0-92,48
16,2022-10-31 07:09:44.440,0.07691111,0.999834656084656,1.0,0.9998592936541438,3553-0-1-2494,0.1890619,1.0,1.0,1.0,132-0-0-92,48
17,2022-10-31 07:12:26.487,0.08034024,0.9611441798941799,0.9642555586828032,0.9668406942288699,3426-127-108-2387,0.19292626,0.9196428571428571,0.8636363636363636,0.9268292682926829,114-18-0-92,6
18,2022-10-31 07:15:09.312,0.07964582,0.9877645502645502,0.988460455952716,0.9895745280360665,3512-41-33-2462,0.18639646,0.9776785714285714,0.9621212121212122,0.9806949806949807,127-5-0-92,23
19,2022-10-31 07:17:51.389,0.07857086,0.9900793650793651,0.9895862651280608,0.9915397631133672,3516-37-23-2472,0.17678031,1.0,1.0,1.0,132-0-0-92,47
20,2022-10-31 07:20:33.987,0.076847784,0.9953703703703703,0.995778215592457,0.9960585585585586,3538-15-13-2482,0.16846494,1.0,1.0,1.0,132-0-0-92,40
21,2022-10-31 07:23:16.579,0.07517705,0.9958664021164021,0.9963411201801294,0.9964813511611541,3540-13-12-2483,0.16058639,1.0,1.0,1.0,132-0-0-92,30
22,2022-10-31 07:25:57.040,0.07365874,0.9947089947089947,0.9952153110047847,0.9954954954954955,3536-17-15-2480,0.15358081,1.0,1.0,1.0,132-0-0-92,45
23,2022-10-31 07:28:38.359,0.07208287,0.9955357142857143,0.995778215592457,0.9961987892439813,3538-15-12-2483,0.16398515,0.8973214285714286,0.8257575757575758,0.9045643153526972,109-23-0-92,18
24,2022-10-31 07:31:19.467,0.07044425,0.9971891534391535,0.9980298339431466,0.9976086650724434,3546-7-10-2485,0.15804744,0.9955357142857143,0.9924242424242424,0.9961977186311787,131-1-0-92,42
25,2022-10-31 07:34:01.297,0.06864181,0.9991732804232805,0.9991556431184914,0.9992962702322308,3550-3-2-2493,0.15198505,1.0,1.0,1.0,132-0-0-92,49
26,2022-10-31 07:36:43.371,0.06693537,0.9983465608465608,0.9991556431184914,0.9985935302390999,3550-3-7-2488,0.1467409,1.0,1.0,1.0,132-0-0-92,49
27,2022-10-31 07:39:23.869,0.06523149,0.9991732804232805,0.9991556431184914,0.9992962702322308,3550-3-2-2493,0.14156352,1.0,1.0,1.0,132-0-0-92,50
28,2022-10-31 07:42:05.297,0.063635774,0.9986772486772487,0.9988741908246552,0.9988741908246552,3549-4-4-2491,0.13660324,1.0,1.0,1.0,132-0-0-92,49
29,2022-10-31 07:44:45.929,0.062034443,0.9995039682539683,0.9994370954123276,0.9995777621393385,3551-2-1-2494,0.13201497,1.0,1.0,1.0,132-0-0-92,49
30,2022-10-31 07:47:27.531,0.060492057,1.0,1.0,1.0,3553-0-0-2495,0.1277142,1.0,1.0,1.0,132-0-0-92,49
31,2022-10-31 07:50:09.938,0.05901586,1.0,1.0,1.0,3553-0-0-2495,0.123794064,1.0,1.0,1.0,132-0-0-92,49
32,2022-10-31 07:52:51.787,0.057636946,1.0,1.0,1.0,3553-0-0-2495,0.12011857,1.0,1.0,1.0,132-0-0-92,49
33,2022-10-31 07:55:34.982,0.056334086,0.9996693121693122,0.9994370954123276,0.9997184684684685,3551-2-0-2495,0.116681986,1.0,1.0,1.0,132-0-0-92,49
34,2022-10-31 07:59:24.457,0.056351326,0.9894179894179894,0.9907120743034056,0.9909909909909911,3520-33-31-2464,0.118355565,0.9910714285714286,0.9848484848484849,0.9923664122137404,130-2-0-92,31
35,2022-10-31 08:02:07.384,0.055831168,0.9953703703703703,0.9966225724739657,0.9960618846694796,3541-12-16-2479,0.115474924,1.0,1.0,1.0,132-0-0-92,50
36,2022-10-31 08:05:55.680,0.055002145,0.998181216931217,0.9980298339431466,0.9984513585808813,3546-7-4-2491,0.112343945,1.0,1.0,1.0,132-0-0-92,41
37,2022-10-31 08:08:38.606,0.0546224,0.9940476190476191,0.9943709541232761,0.9949310053506054,3533-20-16-2479,0.12362211,0.7767857142857143,0.7121212121212122,0.7899159663865547,94-38-12-80,37
38,2022-10-31 08:11:22.049,0.054025028,0.9966931216931217,0.9977483816493105,0.9971870604781997,3545-8-12-2483,0.14095263,0.4375,0.045454545454545456,0.08695652173913045,6-126-0-92,0
39,2022-10-31 08:14:05.780,0.05349119,0.9958664021164021,0.9963411201801294,0.9964813511611541,3540-13-12-2483,0.1374512,1.0,1.0,1.0,132-0-0-92,45
40,2022-10-31 08:16:48.805,0.053036354,0.9958664021164021,0.9974669293554742,0.9964853085899058,3544-9-16-2479,0.13417853,0.9955357142857143,1.0,0.9962264150943396,132-0-1-91,47
41,2022-10-31 08:19:32.335,0.052470054,0.9973544973544973,0.9974669293554742,0.9977477477477479,3544-9-7-2488,0.1310199,1.0,1.0,1.0,132-0-0-92,49
42,2022-10-31 08:22:15.909,0.05170801,0.9990079365079365,0.9988741908246552,0.9991554054054054,3549-4-2-2493,0.13309024,0.9330357142857143,0.9090909090909091,0.9411764705882352,120-12-3-89,28
43,2022-10-31 08:24:58.801,0.0513216,0.9953703703703703,0.995778215592457,0.9960585585585586,3538-15-13-2482,0.13031001,0.9955357142857143,0.9924242424242424,0.9961977186311787,131-1-0-92,35
44,2022-10-31 08:27:42.645,0.05072239,0.9975198412698413,0.9983112862369828,0.9978899985933324,3547-6-9-2486,0.1274152,1.0,1.0,1.0,132-0-0-92,48
45,2022-10-31 08:30:26.627,0.05003034,0.9993386243386243,0.9994370954123276,0.9994370954123276,3551-2-2-2493,0.12469324,1.0,1.0,1.0,132-0-0-92,46
46,2022-10-31 08:33:10.532,0.049337532,0.9995039682539683,0.9997185477061638,0.9995778809624314,3552-1-2-2493,0.12202213,1.0,1.0,1.0,132-0-0-92,46
47,2022-10-31 08:35:53.585,0.04884616,0.9973544973544973,0.9980298339431466,0.9977490151941475,3546-7-9-2486,0.119615205,0.9955357142857143,0.9924242424242424,0.9961977186311787,131-1-0-92,46
48,2022-10-31 08:38:37.508,0.04819353,0.999834656084656,0.9997185477061638,0.9998592540464462,3552-1-0-2495,0.11725319,1.0,1.0,1.0,132-0-0-92,47
49,2022-10-31 08:41:21.436,0.047569122,0.9993386243386243,0.9994370954123276,0.9994370954123276,3551-2-2-2493,0.11491101,1.0,1.0,1.0,132-0-0-92,47
50,2022-10-31 08:44:04.340,0.046995938,0.9990079365079365,0.9991556431184914,0.9991556431184914,3550-3-3-2492,0.11267947,1.0,1.0,1.0,132-0-0-92,46
