epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
25,2022-10-29 08:25:27.334,0.036007795,0.9991732804232805,0.9988642816581488,0.9992898735975004,3518-4-1-2525,0.22565572,1.0,1.0,1.0,139-0-0-85,48
26,2022-10-29 08:27:26.228,0.035238825,1.0,1.0,1.0,3522-0-0-2526,0.21996988,0.9910714285714286,1.0,0.9928571428571429,139-0-2-83,48
27,2022-10-29 08:29:24.957,0.034848846,0.9971891534391535,0.997160704145372,0.9975855702315011,3512-10-7-2519,0.23692429,0.5535714285714286,0.2805755395683453,0.4382022471910112,39-100-0-85,1
28,2022-10-29 08:31:23.538,0.034799654,0.9950396825396826,0.9946053378762068,0.9957362137578171,3503-19-11-2515,0.23073095,0.9776785714285714,0.9784172661870504,0.9819494584837546,136-3-2-83,46
29,2022-10-29 08:33:22.264,0.034278154,0.9991732804232805,0.9991482112436116,0.9992900752520233,3519-3-2-2524,0.2232719,1.0,1.0,1.0,139-0-0-85,49
30,2022-10-29 08:35:21.139,0.03371661,0.9991732804232805,0.9991482112436116,0.9992900752520233,3519-3-2-2524,0.21583468,1.0,1.0,1.0,139-0-0-85,48
31,2022-10-29 08:37:19.935,0.03314053,0.9995039682539683,0.9994321408290744,0.999574045151214,3520-2-1-2525,0.20927207,1.0,1.0,1.0,139-0-0-85,48
32,2022-10-29 08:39:18.674,0.032515913,1.0,1.0,1.0,3522-0-0-2526,0.20276012,1.0,1.0,1.0,139-0-0-85,48
33,2022-10-29 08:41:17.337,0.031905912,1.0,1.0,1.0,3522-0-0-2526,0.19661647,1.0,1.0,1.0,139-0-0-85,48
34,2022-10-29 08:44:23.318,0.03133271,0.9996693121693122,0.9997160704145373,0.9997160704145373,3521-1-1-2525,0.19560169,0.9375,1.0,0.952054794520548,139-0-14-71,49
35,2022-10-29 08:46:21.811,0.030788824,0.9996693121693122,0.9997160704145373,0.9997160704145373,3521-1-1-2525,0.19116805,0.9821428571428571,1.0,0.9858156028368793,139-0-4-81,49
36,2022-10-29 08:48:20.653,0.03026272,1.0,1.0,1.0,3522-0-0-2526,0.18585876,1.0,1.0,1.0,139-0-0-85,47
37,2022-10-29 08:50:19.783,0.02975643,1.0,1.0,1.0,3522-0-0-2526,0.1808358,1.0,1.0,1.0,139-0-0-85,48
38,2022-10-29 08:53:22.976,0.029278606,0.999834656084656,0.9997160704145373,0.9998580150504047,3521-1-0-2526,0.17608127,1.0,1.0,1.0,139-0-0-85,49
39,2022-10-29 08:56:27.291,0.028814517,1.0,1.0,1.0,3522-0-0-2526,0.1715701,1.0,1.0,1.0,139-0-0-85,49
40,2022-10-29 08:59:32.789,0.0283706,1.0,1.0,1.0,3522-0-0-2526,0.16729178,1.0,1.0,1.0,139-0-0-85,48
41,2022-10-29 09:02:37.739,0.027945772,1.0,1.0,1.0,3522-0-0-2526,0.16321176,1.0,1.0,1.0,139-0-0-85,48
42,2022-10-29 09:05:43.304,0.027542697,1.0,1.0,1.0,3522-0-0-2526,0.15932593,1.0,1.0,1.0,139-0-0-85,48
43,2022-10-29 09:08:47.427,0.027155692,1.0,1.0,1.0,3522-0-0-2526,0.15562093,1.0,1.0,1.0,139-0-0-85,48
44,2022-10-29 09:11:53.854,0.026782358,1.0,1.0,1.0,3522-0-0-2526,0.15208453,1.0,1.0,1.0,139-0-0-85,48
45,2022-10-29 09:14:59.090,0.026422484,1.0,1.0,1.0,3522-0-0-2526,0.1487063,1.0,1.0,1.0,139-0-0-85,48
46,2022-10-29 09:18:08.157,0.026079077,1.0,1.0,1.0,3522-0-0-2526,0.14547679,1.0,1.0,1.0,139-0-0-85,49
47,2022-10-29 09:21:15.202,0.025750024,1.0,1.0,1.0,3522-0-0-2526,0.14238313,1.0,1.0,1.0,139-0-0-85,49
48,2022-10-29 09:24:23.583,0.026076965,0.9907407407407407,0.9914821124361158,0.9920454545454546,3492-30-26-2500,0.15429927,0.38392857142857145,0.007194244604316547,0.014285714285714287,1-138-0-85,0
49,2022-10-29 09:26:22.189,0.026193924,0.9965277777777778,0.997160704145372,0.9970191625266146,3512-10-11-2515,0.17783946,0.3794642857142857,0.0,0.0,0-139-0-85,0
50,2022-10-29 09:28:20.658,0.026083993,0.9976851851851852,0.997160704145372,0.9980107985223075,3512-10-4-2522,0.17641686,0.9776785714285714,0.9640287769784173,0.9816849816849816,134-5-0-85,44
