epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
1,2022-10-30 09:20:44.250,0.19573225,0.9234457671957672,0.9313589814558538,0.9356318643125261,3365-248-215-2220,0.48799524,0.8080357142857143,0.6475409836065574,0.7860696517412936,79-43-0-102,2
2,2022-10-30 09:22:41.407,0.12653057,0.9897486772486772,0.9892056462773319,0.9914008321775312,3574-39-23-2412,0.59454787,0.6205357142857143,0.30327868852459017,0.46540880503144655,37-85-0-102,0
3,2022-10-30 09:24:40.498,0.094129756,0.9978505291005291,0.9969554386936064,0.998198697519745,3602-11-2-2433,0.40851402,0.9910714285714286,1.0,0.991869918699187,122-0-2-100,41
4,2022-10-30 09:26:40.323,0.075546935,0.9996693121693122,0.9997232216994187,0.9997232216994187,3612-1-1-2434,0.30686948,1.0,1.0,1.0,122-0-0-102,49
5,2022-10-30 09:29:43.061,0.063852444,0.9995039682539683,0.9997232216994187,0.9995848899958489,3612-1-2-2433,0.24575065,1.0,1.0,1.0,122-0-0-102,50
6,2022-10-30 09:32:45.336,0.06761809,0.9751984126984127,0.9792416274564074,0.9792416274564074,3538-75-75-2360,0.25218734,0.9017857142857143,0.8360655737704918,0.9026548672566372,102-20-2-100,12
7,2022-10-30 09:34:44.433,0.06529228,0.9918981481481481,0.9905895377802381,0.9932010545303177,3579-34-15-2420,0.25696436,0.8705357142857143,0.8770491803278688,0.8806584362139916,107-15-14-88,12
8,2022-10-30 09:36:44.332,0.06090647,0.9978505291005291,0.9975089952947689,0.9981996953330564,3604-9-4-2431,0.22523709,1.0,1.0,1.0,122-0-0-102,49
9,2022-10-30 09:39:46.106,0.056738835,0.9983465608465608,0.9980625518959314,0.9986153420105234,3606-7-3-2432,0.37867278,0.5803571428571429,0.22950819672131148,0.37333333333333335,28-94-0-102,1
10,2022-10-30 09:41:45.332,0.053296972,0.9976851851851852,0.9980625518959314,0.9980625518959314,3606-7-7-2428,0.35493094,0.9598214285714286,1.0,0.9644268774703557,122-0-9-93,38
11,2022-10-30 09:43:45.565,0.050006494,0.9993386243386243,0.9991696650982563,0.9994462901439646,3610-3-1-2434,0.32275975,1.0,1.0,1.0,122-0-0-102,48
12,2022-10-30 09:45:45.617,0.047023207,0.9995039682539683,0.9994464433988375,0.9995847750865051,3611-2-1-2434,0.2958783,1.0,1.0,1.0,122-0-0-102,48
13,2022-10-30 09:47:45.919,0.044404894,1.0,1.0,1.0,3613-0-0-2435,0.2731745,1.0,1.0,1.0,122-0-0-102,49
14,2022-10-30 09:49:46.139,0.042103857,1.0,1.0,1.0,3613-0-0-2435,0.25371325,1.0,1.0,1.0,122-0-0-102,49
15,2022-10-30 09:51:46.226,0.04011953,0.999834656084656,1.0,0.9998616299986163,3613-0-1-2434,0.23683561,1.0,1.0,1.0,122-0-0-102,49
16,2022-10-30 09:53:46.276,0.03836697,1.0,1.0,1.0,3613-0-0-2435,0.22203724,1.0,1.0,1.0,122-0-0-102,47
17,2022-10-30 09:55:46.328,0.04123899,0.9768518518518519,0.9795184057569887,0.9806040454419506,3539-74-66-2369,0.21774234,0.9241071428571429,0.860655737704918,0.9251101321585903,105-17-0-102,26
18,2022-10-30 09:57:46.353,0.041347105,0.9937169312169312,0.9944644339883754,0.9947397563676633,3593-20-18-2417,0.30834267,0.53125,0.13934426229508196,0.24460431654676257,17-105-0-102,0
