epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
14,2022-11-12 13:54:45.665,0.034890585,0.999834656084656,1.0,0.9998582163618319,3526-0-1-2521,0.19113356,0.9821428571428571,0.9705882352941176,0.9850746268656716,132-4-0-88,38
15,2022-11-12 13:55:50.033,0.03425793,0.9958664021164021,0.995745887691435,0.9964523910884063,3511-15-10-2512,0.18154752,0.9776785714285714,0.9926470588235294,0.9818181818181818,135-1-4-84,46
16,2022-11-12 13:56:54.369,0.03303292,0.9991732804232805,0.999149177538287,0.9992908807261381,3523-3-2-2520,0.17022797,1.0,1.0,1.0,136-0-0-88,45
17,2022-11-12 13:57:58.757,0.031893276,0.9995039682539683,0.9994327850255247,0.9995745284356828,3524-2-1-2521,0.1602257,1.0,1.0,1.0,136-0-0-88,47
18,2022-11-12 13:59:03.051,0.030827293,0.9991732804232805,0.9988655700510494,0.9992906795290113,3522-4-1-2521,0.15133397,1.0,1.0,1.0,136-0-0-88,47
19,2022-11-12 14:00:07.345,0.02979534,1.0,1.0,1.0,3526-0-0-2522,0.14338551,1.0,1.0,1.0,136-0-0-88,47
20,2022-11-12 14:01:11.527,0.028844094,1.0,1.0,1.0,3526-0-0-2522,0.1362328,1.0,1.0,1.0,136-0-0-88,47
21,2022-11-12 14:02:15.925,0.027969362,1.0,1.0,1.0,3526-0-0-2522,0.12975691,1.0,1.0,1.0,136-0-0-88,47
22,2022-11-12 14:03:20.236,0.027162407,1.0,1.0,1.0,3526-0-0-2522,0.12387044,1.0,1.0,1.0,136-0-0-88,47
23,2022-11-12 14:04:24.550,0.02818391,0.9880952380952381,0.9880884855360181,0.9897727272727274,3484-42-30-2492,0.12217702,0.9776785714285714,0.9632352941176471,0.9812734082397003,131-5-0-88,41
24,2022-11-12 14:05:28.881,0.02810196,0.9976851851851852,0.9977311401020987,0.998014184397163,3518-8-6-2516,0.16135098,0.7053571428571429,1.0,0.8047337278106509,136-0-66-22,50
25,2022-11-12 14:06:33.276,0.02756687,0.9996693121693122,1.0,0.9997164729231641,3526-0-2-2520,0.15500586,1.0,1.0,1.0,136-0-0-88,49
26,2022-11-12 14:07:37.549,0.026990285,0.9996693121693122,0.9997163925127623,0.9997163925127623,3525-1-1-2521,0.14905958,1.0,1.0,1.0,136-0-0-88,48
27,2022-11-12 14:08:41.794,0.026442593,0.9996693121693122,0.9997163925127623,0.9997163925127623,3525-1-1-2521,0.14472704,0.9866071428571429,0.9852941176470589,0.988929889298893,134-2-1-87,35
28,2022-11-12 14:09:46.122,0.026395546,0.9976851851851852,0.9980147475893364,0.9980147475893364,3519-7-7-2515,0.13960941,1.0,1.0,1.0,136-0-0-88,49
29,2022-11-12 14:10:50.392,0.025961649,0.9993386243386243,0.9997163925127623,0.9994329458463282,3525-1-3-2519,0.13534176,0.9955357142857143,1.0,0.9963369963369962,136-0-1-87,44
30,2022-11-12 14:11:54.621,0.02558477,0.9991732804232805,0.999149177538287,0.9992908807261381,3523-3-2-2520,0.14057773,0.90625,0.9485294117647058,0.9247311827956989,129-7-14-74,39
31,2022-11-12 14:12:58.984,0.025174685,0.9993386243386243,0.9997163925127623,0.9994329458463282,3525-1-3-2519,0.2013594,0.39285714285714285,0.0,0.0,0-136-0-88,0
32,2022-11-12 14:14:03.279,0.024838783,0.9991732804232805,0.9988655700510494,0.9992906795290113,3522-4-1-2521,0.19514813,1.0,1.0,1.0,136-0-0-88,48
33,2022-11-12 14:15:07.560,0.024411157,0.9996693121693122,0.9997163925127623,0.9997163925127623,3525-1-1-2521,0.18932863,1.0,1.0,1.0,136-0-0-88,45
34,2022-11-12 14:16:11.799,0.023995494,1.0,1.0,1.0,3526-0-0-2522,0.18381287,1.0,1.0,1.0,136-0-0-88,49
35,2022-11-12 14:17:16.151,0.023603931,0.9996693121693122,0.9994327850255247,0.9997163120567376,3524-2-0-2522,0.17863701,1.0,1.0,1.0,136-0-0-88,49
36,2022-11-12 14:18:20.437,0.02323106,0.999834656084656,0.9997163925127623,0.9998581761452277,3525-1-0-2522,0.17368644,1.0,1.0,1.0,136-0-0-88,46
37,2022-11-12 14:19:24.556,0.02287058,0.999834656084656,0.9997163925127623,0.9998581761452277,3525-1-0-2522,0.16901411,1.0,1.0,1.0,136-0-0-88,49
38,2022-11-12 14:20:28.977,0.022526948,1.0,1.0,1.0,3526-0-0-2522,0.16466759,1.0,1.0,1.0,136-0-0-88,47
39,2022-11-12 14:21:33.239,0.022194393,1.0,1.0,1.0,3526-0-0-2522,0.16044807,1.0,1.0,1.0,136-0-0-88,49
40,2022-11-12 14:22:37.580,0.02187733,1.0,1.0,1.0,3526-0-0-2522,0.15643969,1.0,1.0,1.0,136-0-0-88,49
41,2022-11-12 14:23:41.740,0.021575604,1.0,1.0,1.0,3526-0-0-2522,0.1526257,1.0,1.0,1.0,136-0-0-88,49
42,2022-11-12 14:24:45.943,0.021285877,1.0,1.0,1.0,3526-0-0-2522,0.14901334,1.0,1.0,1.0,136-0-0-88,49
43,2022-11-12 14:25:50.178,0.021006554,1.0,1.0,1.0,3526-0-0-2522,0.14555103,1.0,1.0,1.0,136-0-0-88,49
44,2022-11-12 14:26:54.410,0.020737767,1.0,1.0,1.0,3526-0-0-2522,0.14224553,1.0,1.0,1.0,136-0-0-88,49
45,2022-11-12 14:27:58.642,0.02047957,1.0,1.0,1.0,3526-0-0-2522,0.13908729,1.0,1.0,1.0,136-0-0-88,49
46,2022-11-12 14:29:02.887,0.020234123,1.0,1.0,1.0,3526-0-0-2522,0.13606538,1.0,1.0,1.0,136-0-0-88,49
47,2022-11-12 14:30:07.145,0.01999776,1.0,1.0,1.0,3526-0-0-2522,0.13317178,1.0,1.0,1.0,136-0-0-88,49
48,2022-11-12 14:31:11.248,0.020444572,0.9899140211640212,0.9895065229722064,0.9913339963062935,3489-37-24-2498,0.14238873,0.7589285714285714,0.8014705882352942,0.8014705882352942,109-27-27-61,44
49,2022-11-12 14:32:15.404,0.020568442,0.9978505291005291,0.9980147475893364,0.9981562898879592,3519-7-6-2516,0.14107472,0.9776785714285714,1.0,0.9819494584837545,136-0-5-83,49
50,2022-11-12 14:33:19.643,0.020500852,0.9985119047619048,0.998298355076574,0.9987232231522202,3520-6-3-2519,0.14691135,0.7366071428571429,1.0,0.8217522658610271,136-0-59-29,50
