epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
30,2022-10-29 03:53:09.050,0.025613142,1.0,1.0,1.0,3536-0-0-2512,0.89460117,1.0,1.0,1.0,135-0-0-89,48
31,2022-10-29 03:54:11.832,0.025130782,1.0,1.0,1.0,3536-0-0-2512,0.86577815,1.0,1.0,1.0,135-0-0-89,46
32,2022-10-29 03:55:14.495,0.02467312,1.0,1.0,1.0,3536-0-0-2512,0.83872753,1.0,1.0,1.0,135-0-0-89,49
33,2022-10-29 03:56:17.247,0.024235528,1.0,1.0,1.0,3536-0-0-2512,0.81331354,1.0,1.0,1.0,135-0-0-89,48
34,2022-10-29 03:57:19.959,0.023825258,1.0,1.0,1.0,3536-0-0-2512,0.78997225,0.9910714285714286,0.9925925925925926,0.9925925925925926,134-1-1-88,47
35,2022-10-29 03:58:22.787,0.023429366,1.0,1.0,1.0,3536-0-0-2512,0.7796325,0.8928571428571429,1.0,0.9183673469387755,135-0-24-65,50
36,2022-10-29 03:59:25.391,0.023052454,1.0,1.0,1.0,3536-0-0-2512,0.757983,1.0,1.0,1.0,135-0-0-89,50
37,2022-10-29 04:00:28.098,0.022700317,0.999834656084656,0.9997171945701357,0.9998585772875124,3535-1-0-2512,0.7880779,0.6026785714285714,1.0,0.7520891364902507,135-0-89-0,50
38,2022-10-29 04:01:30.843,0.022365518,1.0,1.0,1.0,3536-0-0-2512,0.7673399,1.0,1.0,1.0,135-0-0-89,48
39,2022-10-29 04:02:33.473,0.022043915,1.0,1.0,1.0,3536-0-0-2512,0.74766773,1.0,1.0,1.0,135-0-0-89,48
40,2022-10-29 04:03:36.240,0.021736734,1.0,1.0,1.0,3536-0-0-2512,0.7289769,1.0,1.0,1.0,135-0-0-89,49
41,2022-10-29 04:04:38.981,0.021443207,1.0,1.0,1.0,3536-0-0-2512,0.7112001,1.0,1.0,1.0,135-0-0-89,49
42,2022-10-29 04:05:41.768,0.021162216,1.0,1.0,1.0,3536-0-0-2512,0.6942684,1.0,1.0,1.0,135-0-0-89,49
43,2022-10-29 04:06:44.414,0.020894492,1.0,1.0,1.0,3536-0-0-2512,0.67812467,1.0,1.0,1.0,135-0-0-89,48
44,2022-10-29 04:07:47.201,0.020635601,1.0,1.0,1.0,3536-0-0-2512,0.6627152,1.0,1.0,1.0,135-0-0-89,48
45,2022-10-29 04:08:49.903,0.021250907,0.9894179894179894,0.9886877828054299,0.9909297052154195,3496-40-24-2488,0.7710403,0.39732142857142855,0.0,0.0,0-135-0-89,0
46,2022-10-29 04:09:52.659,0.022370862,0.9839616402116402,0.982183257918552,0.9862274598892516,3473-63-34-2478,0.7832226,0.6026785714285714,1.0,0.7520891364902507,135-0-89-0,50
47,2022-10-29 04:10:55.266,0.022617003,0.9966931216931217,0.9963235294117647,0.9971695442966318,3523-13-7-2505,0.9172672,0.6026785714285714,1.0,0.7520891364902507,135-0-89-0,50
48,2022-10-29 04:11:57.839,0.022616455,0.9990079365079365,0.9994343891402715,0.9991518235793045,3534-2-4-2508,0.90378606,0.8928571428571429,0.9555555555555556,0.9148936170212767,129-6-18-71,47
49,2022-10-29 04:13:00.289,0.022506323,0.9996693121693122,0.9997171945701357,0.9997171945701357,3535-1-1-2511,0.91053563,0.7276785714285714,1.0,0.8157099697885196,135-0-61-28,50
50,2022-10-29 04:14:02.820,0.022353018,0.999834656084656,1.0,0.9998586172769688,3536-0-1-2511,0.9056985,0.8616071428571429,0.8444444444444444,0.8803088803088802,114-21-10-79,33
