epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
11,2022-10-30 12:22:10.690,0.055306356,0.9957010582010583,0.9957591178965225,0.9963224893917964,3522-15-11-2500,0.16998285,0.7767857142857143,1.0,0.840764331210191,132-0-50-42,49
12,2022-10-30 12:24:03.734,0.052594356,0.9966931216931217,0.996607294317218,0.9971711456859973,3525-12-8-2503,0.15663484,1.0,1.0,1.0,132-0-0-92,49
13,2022-10-30 12:25:56.741,0.04981978,0.9986772486772487,0.9985863726321742,0.998868778280543,3532-5-3-2508,0.1446124,1.0,1.0,1.0,132-0-0-92,48
14,2022-10-30 12:27:49.741,0.047313824,0.9988425925925926,0.9988690981057393,0.9990103209387813,3533-4-3-2508,0.13430025,1.0,1.0,1.0,132-0-0-92,48
15,2022-10-30 12:29:42.579,0.044972427,0.999834656084656,1.0,0.9998586572438163,3537-0-1-2510,0.1253951,1.0,1.0,1.0,132-0-0-92,48
16,2022-10-30 12:31:35.593,0.042883586,0.9996693121693122,0.9997172745264349,0.9997172745264349,3536-1-1-2510,0.1175668,1.0,1.0,1.0,132-0-0-92,48
17,2022-10-30 12:34:33.761,0.041009177,1.0,1.0,1.0,3537-0-0-2511,0.110716306,1.0,1.0,1.0,132-0-0-92,48
18,2022-10-30 12:37:33.082,0.039376017,0.999834656084656,0.9997172745264349,0.9998586172769688,3536-1-0-2511,0.10459802,1.0,1.0,1.0,132-0-0-92,49
19,2022-10-30 12:40:32.841,0.03785962,1.0,1.0,1.0,3537-0-0-2511,0.09910326,1.0,1.0,1.0,132-0-0-92,48
20,2022-10-30 12:43:33.579,0.036486585,1.0,1.0,1.0,3537-0-0-2511,0.094155364,1.0,1.0,1.0,132-0-0-92,48
21,2022-10-30 12:46:35.550,0.035238814,0.999834656084656,0.9997172745264349,0.9998586172769688,3536-1-0-2511,0.08967964,1.0,1.0,1.0,132-0-0-92,48
22,2022-10-30 12:49:35.982,0.034100894,0.9996693121693122,0.9994345490528697,0.9997171945701356,3535-2-0-2511,0.085609674,1.0,1.0,1.0,132-0-0-92,48
23,2022-10-30 12:52:37.842,0.033068527,1.0,1.0,1.0,3537-0-0-2511,0.08359027,0.9910714285714286,1.0,0.9924812030075187,132-0-2-90,48
24,2022-10-30 12:54:31.091,0.032146506,1.0,1.0,1.0,3537-0-0-2511,0.08025085,1.0,1.0,1.0,132-0-0-92,45
25,2022-10-30 12:56:24.239,0.031983573,0.9940476190476191,0.9937800395815664,0.9949051797339371,3515-22-14-2497,0.08758929,0.8660714285714286,0.9924242424242424,0.8972602739726028,131-1-29-63,48
26,2022-10-30 12:58:17.229,0.03211258,0.9937169312169312,0.9937800395815664,0.9946236559139785,3515-22-16-2495,0.112742014,0.7767857142857143,1.0,0.840764331210191,132-0-50-42,50
27,2022-10-30 13:00:10.453,0.03155845,0.9991732804232805,0.9994345490528697,0.9992932862190812,3535-2-3-2508,0.1085937,1.0,1.0,1.0,132-0-0-92,48
28,2022-10-30 13:02:03.739,0.030884156,0.9991732804232805,0.9991518235793045,0.9992930863848437,3534-3-2-2509,0.10473747,1.0,1.0,1.0,132-0-0-92,50
29,2022-10-30 13:03:56.885,0.030205663,0.999834656084656,1.0,0.9998586572438163,3537-0-1-2510,0.101132795,1.0,1.0,1.0,132-0-0-92,50
30,2022-10-30 13:05:49.978,0.029546306,1.0,1.0,1.0,3537-0-0-2511,0.09777501,1.0,1.0,1.0,132-0-0-92,49
31,2022-10-30 13:07:43.230,0.028977485,0.9996693121693122,0.9997172745264349,0.9997172745264349,3536-1-1-2510,0.0968351,0.9866071428571429,1.0,0.9887640449438202,132-0-3-89,48
32,2022-10-30 13:09:36.366,0.02843212,0.9995039682539683,0.9997172745264349,0.9995759717314489,3536-1-2-2509,0.093815826,1.0,1.0,1.0,132-0-0-92,49
33,2022-10-30 13:11:29.538,0.027890937,0.9995039682539683,0.9997172745264349,0.9995759717314489,3536-1-2-2509,0.09098015,1.0,1.0,1.0,132-0-0-92,50
34,2022-10-30 13:13:22.765,0.027427448,0.9990079365079365,0.9991518235793045,0.9991518235793045,3534-3-3-2508,0.08835047,1.0,1.0,1.0,132-0-0-92,48
35,2022-10-30 13:15:16.008,0.026917618,1.0,1.0,1.0,3537-0-0-2511,0.08584088,1.0,1.0,1.0,132-0-0-92,50
36,2022-10-30 13:17:09.046,0.026432063,1.0,1.0,1.0,3537-0-0-2511,0.0834666,1.0,1.0,1.0,132-0-0-92,50
37,2022-10-30 13:20:09.849,0.025983172,0.999834656084656,0.9997172745264349,0.9998586172769688,3536-1-0-2511,0.081216626,1.0,1.0,1.0,132-0-0-92,50
38,2022-10-30 13:23:11.475,0.025539707,1.0,1.0,1.0,3537-0-0-2511,0.07907998,1.0,1.0,1.0,132-0-0-92,48
39,2022-10-30 13:26:13.245,0.025119778,1.0,1.0,1.0,3537-0-0-2511,0.0770581,1.0,1.0,1.0,132-0-0-92,50
40,2022-10-30 13:29:14.124,0.02471122,1.0,1.0,1.0,3537-0-0-2511,0.07513434,1.0,1.0,1.0,132-0-0-92,50
41,2022-10-30 13:32:14.161,0.024321647,1.0,1.0,1.0,3537-0-0-2511,0.073307924,1.0,1.0,1.0,132-0-0-92,50
42,2022-10-30 13:35:12.524,0.023953948,1.0,1.0,1.0,3537-0-0-2511,0.071565054,1.0,1.0,1.0,132-0-0-92,50
43,2022-10-30 13:38:12.673,0.02359898,1.0,1.0,1.0,3537-0-0-2511,0.069903724,1.0,1.0,1.0,132-0-0-92,50
44,2022-10-30 13:41:10.979,0.023260225,1.0,1.0,1.0,3537-0-0-2511,0.06831843,1.0,1.0,1.0,132-0-0-92,50
45,2022-10-30 13:44:09.140,0.022937011,1.0,1.0,1.0,3537-0-0-2511,0.066804156,1.0,1.0,1.0,132-0-0-92,50
46,2022-10-30 13:47:06.748,0.022625655,1.0,1.0,1.0,3537-0-0-2511,0.065354235,1.0,1.0,1.0,132-0-0-92,50
47,2022-10-30 13:50:07.334,0.022330422,1.0,1.0,1.0,3537-0-0-2511,0.06396591,1.0,1.0,1.0,132-0-0-92,50
48,2022-10-30 13:53:10.523,0.0220468,1.0,1.0,1.0,3537-0-0-2511,0.062661365,1.0,1.0,1.0,132-0-0-92,47
49,2022-10-30 13:55:03.645,0.021831267,0.9990079365079365,0.9988690981057393,0.9991515837104072,3533-4-2-2509,0.076999344,0.7455357142857143,0.9696969696969697,0.8178913738019169,128-4-53-39,44
50,2022-10-30 13:56:56.651,0.022164697,0.9915674603174603,0.9923664122137404,0.9927874416631312,3510-27-24-2487,0.0874123,0.8080357142857143,1.0,0.8599348534201954,132-0-43-49,48
