epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
29,2022-10-28 16:07:02.660,0.041712433,1.0,1.0,1.0,3537-0-0-2511,0.16920775,1.0,1.0,1.0,134-0-0-90,48
30,2022-10-28 16:10:24.448,0.040750936,0.999834656084656,0.9997172745264349,0.9998586172769688,3536-1-0-2511,0.16360554,1.0,1.0,1.0,134-0-0-90,48
31,2022-10-28 16:13:44.644,0.039841466,1.0,1.0,1.0,3537-0-0-2511,0.15833852,1.0,1.0,1.0,134-0-0-90,48
32,2022-10-28 16:17:07.327,0.038983036,1.0,1.0,1.0,3537-0-0-2511,0.15340385,1.0,1.0,1.0,134-0-0-90,48
33,2022-10-28 16:20:28.280,0.038804274,0.9940476190476191,0.9949109414758269,0.9949109414758269,3519-18-18-2493,0.17794117,0.40625,0.007462686567164179,0.014814814814814815,1-133-0-90,0
34,2022-10-28 16:22:40.632,0.03910997,0.9923941798941799,0.9920836867401753,0.9934881087202718,3509-28-18-2493,0.19384006,0.45982142857142855,0.09701492537313433,0.17687074829931973,13-121-0-90,0
35,2022-10-28 16:24:53.006,0.038731758,0.9985119047619048,0.998303647158609,0.9987271955876115,3531-6-3-2508,0.18958531,0.9910714285714286,0.9850746268656716,0.9924812030075187,132-2-0-90,48
36,2022-10-28 16:27:05.408,0.038657043,0.9943783068783069,0.9940627650551315,0.9951882253042741,3516-21-13-2498,0.18596733,0.9821428571428571,0.9925373134328358,0.9851851851851852,133-1-3-87,48
37,2022-10-28 16:29:17.587,0.038174953,0.9988425925925926,0.9985863726321742,0.9990100410125866,3532-5-2-2509,0.21520726,0.6696428571428571,1.0,0.7836257309941521,134-0-74-16,50
38,2022-10-28 16:31:29.988,0.037633922,0.9995039682539683,0.9991518235793045,0.9995757318625371,3534-3-0-2511,0.2095722,1.0,1.0,1.0,134-0-0-90,48
39,2022-10-28 16:33:42.517,0.037169624,0.9991732804232805,0.9991518235793045,0.9992930863848437,3534-3-2-2509,0.42088458,0.5982142857142857,1.0,0.7486033519553073,134-0-90-0,50
40,2022-10-28 16:35:54.983,0.036715668,0.9990079365079365,0.9991518235793045,0.9991518235793045,3534-3-3-2508,0.41214672,1.0,1.0,1.0,134-0-0-90,48
41,2022-10-28 16:38:07.511,0.03618218,1.0,1.0,1.0,3537-0-0-2511,0.7450821,0.5982142857142857,1.0,0.7486033519553073,134-0-90-0,50
42,2022-10-28 16:40:19.931,0.035866704,0.9966931216931217,0.9963245688436528,0.9971703452178835,3524-13-7-2504,0.73168415,0.9508928571428571,0.9626865671641791,0.9591078066914499,129-5-6-84,43
43,2022-10-28 16:42:32.310,0.03560041,0.9975198412698413,0.9974554707379135,0.9978786593126856,3528-9-6-2505,0.714778,1.0,1.0,1.0,134-0-0-90,48
44,2022-10-28 16:44:44.729,0.03513339,0.999834656084656,0.9997172745264349,0.9998586172769688,3536-1-0-2511,0.69855356,1.0,1.0,1.0,134-0-0-90,45
45,2022-10-28 16:46:56.837,0.034661476,1.0,1.0,1.0,3537-0-0-2511,0.6831216,1.0,1.0,1.0,134-0-0-90,48
46,2022-10-28 16:49:09.323,0.03420501,0.999834656084656,0.9997172745264349,0.9998586172769688,3536-1-0-2511,0.6683659,1.0,1.0,1.0,134-0-0-90,47
47,2022-10-28 16:51:21.552,0.033963222,0.998181216931217,0.9980209216850439,0.9984443501626361,3530-7-4-2507,0.65415084,1.0,1.0,1.0,134-0-0-90,48
48,2022-10-28 16:53:33.847,0.033545744,1.0,1.0,1.0,3537-0-0-2511,0.6405282,1.0,1.0,1.0,134-0-0-90,48
49,2022-10-28 16:55:46.179,0.03312955,1.0,1.0,1.0,3537-0-0-2511,0.6274772,1.0,1.0,1.0,134-0-0-90,48
50,2022-10-28 16:57:58.182,0.032766465,0.9996693121693122,0.9997172745264349,0.9997172745264349,3536-1-1-2510,0.6149339,1.0,1.0,1.0,134-0-0-90,48
