epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
1,2022-11-17 14:30:32.622,0.09104492,0.97255291005291,0.9770337576092972,0.9770337576092972,3531-83-83-2351,1.0750427,0.46875,0.02459016393442623,0.048,3-119-0-102,0
2,2022-11-17 14:34:29.522,0.071080744,0.9914021164021164,0.9930824571112341,0.992807745504841,3589-25-27-2407,0.5447549,0.9955357142857143,1.0,0.9959183673469388,122-0-1-101,43
3,2022-11-17 14:38:26.504,0.056131072,0.9983465608465608,0.9980630879911455,0.9986157253599113,3607-7-3-2431,0.36351338,1.0,1.0,1.0,122-0-0-102,48
4,2022-11-17 14:43:01.062,0.046257913,0.9996693121693122,0.9997232982844494,0.9997232982844494,3613-1-1-2433,0.27279836,1.0,1.0,1.0,122-0-0-102,48
5,2022-11-17 14:47:34.983,0.051362112,0.9829695767195767,0.98699501936912,0.985767583252729,3567-47-56-2378,0.22081865,0.9955357142857143,0.9918032786885246,0.9958847736625513,121-1-0-102,32
6,2022-11-17 14:51:31.243,0.04875706,0.9948743386243386,0.9947426674045379,0.9957069657942114,3595-19-12-2422,0.18425258,1.0,1.0,1.0,122-0-0-102,47
7,2022-11-17 14:55:27.838,0.04439132,0.9993386243386243,0.9994465965688988,0.9994465965688988,3612-2-2-2432,0.15799798,1.0,1.0,1.0,122-0-0-102,47
8,2022-11-17 14:59:24.429,0.040524565,1.0,1.0,1.0,3614-0-0-2434,0.13828708,1.0,1.0,1.0,122-0-0-102,47
9,2022-11-17 15:03:20.758,0.03739258,1.0,1.0,1.0,3614-0-0-2434,0.12297421,1.0,1.0,1.0,122-0-0-102,47
10,2022-11-17 15:07:16.977,0.03883268,0.9884259259259259,0.9911455451023796,0.9903234724910147,3582-32-38-2396,0.11240778,1.0,1.0,1.0,122-0-0-102,41
11,2022-11-17 15:11:12.994,0.037667435,0.9975198412698413,0.996956281128943,0.9979227253842958,3603-11-4-2430,0.1022641,1.0,1.0,1.0,122-0-0-102,47
12,2022-11-17 15:15:08.562,0.03696339,0.9947089947089947,0.9952960708356392,0.9955715471907002,3597-17-15-2419,0.09380291,1.0,1.0,1.0,122-0-0-102,45
13,2022-11-17 15:19:04.243,0.035230394,0.999834656084656,1.0,0.9998616682805367,3614-0-1-2433,0.08659579,1.0,1.0,1.0,122-0-0-102,46
14,2022-11-17 15:23:00.500,0.033696998,0.999834656084656,0.9997232982844494,0.9998616299986163,3613-1-0-2434,0.0804294,1.0,1.0,1.0,122-0-0-102,47
15,2022-11-17 15:26:56.534,0.032327987,0.9996693121693122,0.9997232982844494,0.9997232982844494,3613-1-1-2433,0.07507551,1.0,1.0,1.0,122-0-0-102,47
16,2022-11-17 15:30:52.794,0.03102518,1.0,1.0,1.0,3614-0-0-2434,0.070392095,1.0,1.0,1.0,122-0-0-102,47
17,2022-11-17 15:34:49.208,0.029842032,1.0,1.0,1.0,3614-0-0-2434,0.066259675,1.0,1.0,1.0,122-0-0-102,47
18,2022-11-17 15:38:46.283,0.028772317,1.0,1.0,1.0,3614-0-0-2434,0.06258674,1.0,1.0,1.0,122-0-0-102,47
19,2022-11-17 15:42:42.973,0.027802449,1.0,1.0,1.0,3614-0-0-2434,0.05930131,1.0,1.0,1.0,122-0-0-102,47
20,2022-11-17 15:46:39.327,0.027537791,0.9971891534391535,0.9975096845600443,0.9976477099764771,3605-9-8-2426,1.1591307,0.5446428571428571,1.0,0.7052023121387282,122-0-102-0,50
21,2022-11-17 15:50:35.051,0.028552676,0.9892526455026455,0.9905921416712784,0.9910034602076124,3580-34-31-2403,1.1047945,0.9955357142857143,0.9918032786885246,0.9958847736625513,121-1-0-102,31
22,2022-11-17 15:54:31.490,0.028114159,0.9990079365079365,0.9986164914222468,0.9991694352159468,3609-5-1-2433,1.0546309,1.0,1.0,1.0,122-0-0-102,46
23,2022-11-17 15:58:27.232,0.02788303,0.9965277777777778,0.9961261759822911,0.9970918155380142,3600-14-7-2427,1.0088823,1.0,1.0,1.0,122-0-0-102,45
24,2022-11-17 16:02:23.111,0.027498983,0.9988425925925926,0.9988931931377975,0.999031409990314,3610-4-3-2431,0.96686625,1.0,1.0,1.0,122-0-0-102,47
25,2022-11-17 16:06:19.384,0.026909374,1.0,1.0,1.0,3614-0-0-2434,0.9282106,1.0,1.0,1.0,122-0-0-102,47
26,2022-11-17 16:10:15.486,0.026314989,1.0,1.0,1.0,3614-0-0-2434,0.89251524,1.0,1.0,1.0,122-0-0-102,47
27,2022-11-17 16:14:11.615,0.02574855,1.0,1.0,1.0,3614-0-0-2434,0.85946774,1.0,1.0,1.0,122-0-0-102,47
28,2022-11-17 16:18:07.921,0.02521707,1.0,1.0,1.0,3614-0-0-2434,0.8287788,1.0,1.0,1.0,122-0-0-102,47
29,2022-11-17 16:22:03.924,0.024969932,0.998181216931217,0.9983397897066962,0.9984779299847794,3608-6-5-2429,0.8002727,1.0,1.0,1.0,122-0-0-102,47
30,2022-11-17 16:26:00.001,0.024566894,0.9993386243386243,0.9994465965688988,0.9994465965688988,3612-2-2-2432,0.77365375,1.0,1.0,1.0,122-0-0-102,47
31,2022-11-17 16:29:56.384,0.0241592,0.999834656084656,0.9997232982844494,0.9998616299986163,3613-1-0-2434,0.74873346,1.0,1.0,1.0,122-0-0-102,47
32,2022-11-17 16:33:52.331,0.023741523,1.0,1.0,1.0,3614-0-0-2434,0.7253472,1.0,1.0,1.0,122-0-0-102,48
33,2022-11-17 16:37:48.285,0.023332672,1.0,1.0,1.0,3614-0-0-2434,0.7033799,1.0,1.0,1.0,122-0-0-102,48
34,2022-11-17 16:41:43.997,0.022941831,1.0,1.0,1.0,3614-0-0-2434,0.682698,1.0,1.0,1.0,122-0-0-102,48
35,2022-11-17 16:45:39.565,0.022571195,1.0,1.0,1.0,3614-0-0-2434,0.6631982,1.0,1.0,1.0,122-0-0-102,48
36,2022-11-17 16:49:35.178,0.022219064,1.0,1.0,1.0,3614-0-0-2434,0.6447804,1.0,1.0,1.0,122-0-0-102,48
37,2022-11-17 16:53:30.873,0.021884315,1.0,1.0,1.0,3614-0-0-2434,0.62735754,1.0,1.0,1.0,122-0-0-102,48
38,2022-11-17 16:57:26.488,0.021566318,1.0,1.0,1.0,3614-0-0-2434,0.6108505,1.0,1.0,1.0,122-0-0-102,48
39,2022-11-17 17:01:22.374,0.021263838,1.0,1.0,1.0,3614-0-0-2434,0.59519,1.0,1.0,1.0,122-0-0-102,48
40,2022-11-17 17:05:18.200,0.02097588,1.0,1.0,1.0,3614-0-0-2434,0.58031195,1.0,1.0,1.0,122-0-0-102,48
41,2022-11-17 17:09:14.347,0.020701773,1.0,1.0,1.0,3614-0-0-2434,0.5661599,1.0,1.0,1.0,122-0-0-102,48
42,2022-11-17 17:13:10.174,0.02101154,0.9943783068783069,0.9952960708356392,0.9952960708356392,3597-17-17-2417,0.55275905,1.0,1.0,1.0,122-0-0-102,47
43,2022-11-17 17:17:05.716,0.02091408,0.9988425925925926,0.9991698948533481,0.9990316779637571,3611-3-4-2430,0.53992355,1.0,1.0,1.0,122-0-0-102,47
44,2022-11-17 17:21:01.330,0.020713631,0.999834656084656,0.9997232982844494,0.9998616299986163,3613-1-0-2434,0.5276552,1.0,1.0,1.0,122-0-0-102,47
45,2022-11-17 17:24:56.801,0.020499257,1.0,1.0,1.0,3614-0-0-2434,0.5159418,1.0,1.0,1.0,122-0-0-102,47
46,2022-11-17 17:28:52.274,0.020291153,1.0,1.0,1.0,3614-0-0-2434,0.5047343,1.0,1.0,1.0,122-0-0-102,48
47,2022-11-17 17:32:47.603,0.020451972,0.9957010582010583,0.9955727725511898,0.9963998892273609,3598-16-10-2424,0.494734,0.9955357142857143,0.9918032786885246,0.9958847736625513,121-1-0-102,24
48,2022-11-17 17:36:42.901,0.020373965,0.9986772486772487,0.9991698948533481,0.9988934993084371,3611-3-5-2429,0.48447976,1.0,1.0,1.0,122-0-0-102,48
49,2022-11-17 17:40:38.202,0.020194333,1.0,1.0,1.0,3614-0-0-2434,0.4745971,1.0,1.0,1.0,122-0-0-102,45
50,2022-11-17 17:44:33.388,0.020003928,1.0,1.0,1.0,3614-0-0-2434,0.46510983,1.0,1.0,1.0,122-0-0-102,45
