epoch,timestamp,train_loss,train_accuracy,train_recall,train_f1,"train_matrix(tp, fn, fp, tn)",val_loss,val_accuracy,val_recall,val_f1,"val_matrix(tp, fn, fp, tn)",val2
45,2022-10-25 01:34:08.740,0.060926985,0.9809854497354498,0.994643360586411,0.9839631850508994,3528-19-96-2405,0.07127279,1.0,1.0,1.0,132-0-0-92,44
46,2022-10-25 01:34:53.078,0.060850352,0.9753637566137566,0.987031294051311,0.9791637533212137,3501-46-103-2398,0.06974162,1.0,1.0,1.0,132-0-0-92,40
47,2022-10-25 01:35:37.530,0.06027524,0.9806547619047619,0.9935156470256555,0.9836706210746686,3524-23-94-2407,0.068258,1.0,1.0,1.0,132-0-0-92,46
48,2022-10-25 01:36:21.824,0.059950497,0.9781746031746031,0.9923879334649,0.98159509202454,3520-27-105-2396,0.06685875,1.0,1.0,1.0,132-0-0-92,48
49,2022-10-25 01:37:26.906,0.05942706,0.9799933862433863,0.9957710741471666,0.9831593597773138,3532-15-106-2395,0.065495536,1.0,1.0,1.0,132-0-0-92,47
50,2022-10-25 01:38:11.702,0.058828324,0.9816468253968254,0.9915421482943333,0.9844646606018195,3517-30-81-2420,0.0641863,1.0,1.0,1.0,132-0-0-92,47
1,2022-10-25 01:39:31.567,0.16495772,0.9409722222222222,0.952647800504343,0.9501187648456058,3400-169-188-2291,0.69654685,0.4419642857142857,0.015748031496062992,0.031007751937984496,2-125-0-97,0
2,2022-10-25 01:40:21.332,0.15244679,0.9546957671957672,0.9702998038666293,0.9619444444444444,3463-106-168-2311,0.39928964,0.96875,0.952755905511811,0.9718875502008032,121-6-1-96,21
3,2022-10-25 01:41:10.968,0.13107546,0.968915343915344,0.9820678061081536,0.9738816337871631,3505-64-124-2355,0.27260235,0.9910714285714286,0.9921259842519685,0.9921259842519685,126-1-1-96,41
4,2022-10-25 01:42:00.564,0.112990305,0.9761904761904762,0.9924348557018773,0.9800774764803543,3542-27-117-2362,1.6954745,0.5982142857142857,1.0,0.7383720930232558,127-0-90-7,50
5,2022-10-25 01:42:50.160,0.115835,0.9561838624338624,0.9725413281031101,0.9632301928680449,3471-98-167-2312,1.7079537,0.8526785714285714,0.7401574803149606,0.8506787330316742,94-33-0-97,11
6,2022-10-25 01:43:39.850,0.11010222,0.9732142857142857,0.9879518072289156,0.9775436650956473,3526-43-119-2360,1.426936,0.9910714285714286,0.9921259842519685,0.9921259842519685,126-1-1-96,42
7,2022-10-25 01:44:29.549,0.10361084,0.9738756613756614,0.9893527598767161,0.9781163434903047,3531-38-120-2359,1.224935,1.0,1.0,1.0,127-0-0-97,45
8,2022-10-25 01:45:19.157,0.09641163,0.9790013227513228,0.9960773325861586,0.9824512919718116,3555-14-113-2366,1.0722224,1.0,1.0,1.0,127-0-0-97,46
9,2022-10-25 01:46:08.657,0.09010589,0.9798280423280423,0.9974782852339591,0.9831538249102457,3560-9-113-2366,0.9532687,1.0,1.0,1.0,127-0-0-97,46
10,2022-10-25 01:46:58.123,0.09198231,0.9623015873015873,0.9784253292238723,0.9683860232945092,3492-77-151-2328,0.8594055,1.0,1.0,1.0,127-0-0-97,43
11,2022-10-25 01:47:47.700,0.09215565,0.9670965608465608,0.9815074250490333,0.9723802914642609,3503-66-133-2346,0.78537256,0.9910714285714286,0.9921259842519685,0.9921259842519685,126-1-1-96,40
12,2022-10-25 01:48:37.208,0.09159508,0.9679232804232805,0.985990473521995,0.973174778761062,3519-50-144-2335,0.722256,0.9910714285714286,0.984251968503937,0.9920634920634921,125-2-0-97,35
13,2022-10-25 01:49:26.702,0.08959944,0.9766865079365079,0.9921546651723172,0.980479025335733,3541-28-113-2366,0.6682007,0.9955357142857143,0.9921259842519685,0.9960474308300395,126-1-0-97,39
14,2022-10-25 01:50:16.128,0.087252654,0.9771825396825397,0.9921546651723172,0.9808864265927978,3541-28-110-2369,0.6256246,0.9955357142857143,0.9921259842519685,0.9960474308300395,126-1-0-97,39
15,2022-10-25 01:51:05.465,0.084636375,0.9790013227513228,0.9955169515270383,0.9824415871699157,3553-16-111-2368,0.5841154,1.0,1.0,1.0,127-0-0-97,46
16,2022-10-25 01:51:54.988,0.08218482,0.9794973544973545,0.9957971420565985,0.9828539823008849,3554-15-109-2370,0.54774404,1.0,1.0,1.0,127-0-0-97,43
17,2022-10-25 01:52:44.469,0.07962117,0.9821428571428571,0.9966377136452788,0.9850456937136528,3557-12-96-2383,0.51560897,1.0,1.0,1.0,127-0-0-97,45
18,2022-10-25 01:53:33.959,0.07713446,0.9818121693121693,0.9946763799383581,0.9847434119278781,3550-19-91-2388,0.48702574,1.0,1.0,1.0,127-0-0-97,45
19,2022-10-25 01:54:23.513,0.07481526,0.9818121693121693,0.9941159988792378,0.9847349431029697,3548-21-89-2390,0.46143228,1.0,1.0,1.0,127-0-0-97,45
20,2022-10-25 01:55:13.051,0.07321524,0.9798280423280423,0.9899131409358364,0.9830272676683361,3533-36-86-2393,1.0123569,0.8080357142857143,0.7559055118110236,0.8170212765957447,96-31-12-85,18
21,2022-10-25 01:56:02.566,0.07477851,0.9642857142857143,0.9767441860465116,0.9699499165275459,3486-83-133-2346,0.9691023,0.9910714285714286,0.984251968503937,0.9920634920634921,125-2-0-97,32
22,2022-10-25 01:56:52.035,0.07436341,0.9740410052910053,0.9901933314653965,0.9782698961937716,3534-35-122-2357,0.9279495,0.9821428571428571,0.984251968503937,0.984251968503937,125-2-2-95,42
23,2022-10-25 01:57:41.717,0.07372923,0.9743716931216931,0.9899131409358364,0.9785348289710566,3533-36-119-2360,0.8878805,1.0,1.0,1.0,127-0-0-97,41
24,2022-10-25 01:58:31.385,0.072553,0.9799933862433863,0.9966377136452788,0.9832757429163786,3557-12-109-2370,0.8651767,0.9732142857142857,0.952755905511811,0.9758064516129031,121-6-0-97,30
25,2022-10-25 01:59:20.773,0.071995854,0.9742063492063492,0.9901933314653965,0.9784053156146179,3534-35-121-2358,0.8323104,0.9910714285714286,0.984251968503937,0.9920634920634921,125-2-0-97,32
26,2022-10-25 02:00:10.214,0.07092103,0.9796626984126984,0.9960773325861586,0.9829946080464538,3555-14-109-2370,0.8004178,1.0,1.0,1.0,127-0-0-97,41
27,2022-10-25 02:00:59.855,0.07029326,0.9781746031746031,0.994396189408798,0.9817427385892117,3549-20-112-2367,0.7708405,1.0,1.0,1.0,127-0-0-97,40
28,2022-10-25 02:01:49.416,0.06938437,0.9786706349206349,0.9932754272905576,0.9821304889873944,3545-24-105-2374,0.7433723,1.0,1.0,1.0,127-0-0-97,43
29,2022-10-25 02:02:39.065,0.068175204,0.9803240740740741,0.9941159988792378,0.9835065835065835,3548-21-98-2381,0.7177522,1.0,1.0,1.0,127-0-0-97,45
30,2022-10-25 02:03:28.782,0.06695515,0.9809854497354498,0.9907537125245167,0.9839988868790872,3536-33-82-2397,0.6938323,1.0,1.0,1.0,127-0-0-97,46
31,2022-10-25 02:04:18.421,0.06619733,0.9768518518518519,0.988792378817596,0.980550152820228,3529-40-100-2379,0.6715186,1.0,1.0,1.0,127-0-0-97,46
32,2022-10-25 02:05:08.176,0.065231584,0.9793320105820106,0.9907537125245167,0.9826316520772544,3536-33-92-2387,0.65056527,1.0,1.0,1.0,127-0-0-97,45
33,2022-10-25 02:05:57.905,0.06416664,0.9803240740740741,0.9899131409358364,0.983437717466945,3533-36-83-2396,0.630869,1.0,1.0,1.0,127-0-0-97,47
34,2022-10-25 02:06:47.544,0.06310688,0.9809854497354498,0.988792378817596,0.9839676564896137,3529-40-75-2404,0.6123251,1.0,1.0,1.0,127-0-0-97,45
35,2022-10-25 02:07:37.243,0.062080998,0.9808201058201058,0.988792378817596,0.9838304990242542,3529-40-76-2403,0.5948351,1.0,1.0,1.0,127-0-0-97,46
36,2022-10-25 02:08:26.989,0.06110166,0.9814814814814815,0.9882319977584758,0.9843706391292214,3527-42-70-2409,0.57831585,1.0,1.0,1.0,127-0-0-97,46
37,2022-10-25 02:09:16.552,0.060173664,0.9821428571428571,0.9862706640515551,0.9848908785674314,3520-49-59-2420,0.5626885,1.0,1.0,1.0,127-0-0-97,46
38,2022-10-25 02:10:06.082,0.05928499,0.9821428571428571,0.988792378817596,0.984928830588892,3529-40-68-2411,0.54788285,1.0,1.0,1.0,127-0-0-97,46
39,2022-10-25 02:10:55.554,0.058439713,0.9828042328042328,0.9885121882880359,0.9854748603351955,3528-41-63-2416,0.53383636,1.0,1.0,1.0,127-0-0-97,46
40,2022-10-25 02:11:45.125,0.057635993,0.9837962962962963,0.9885121882880359,0.9863013698630136,3528-41-57-2422,0.52049184,1.0,1.0,1.0,127-0-0-97,47
41,2022-10-25 02:12:34.593,0.05687112,0.9846230158730159,0.9882319977584758,0.986987547222611,3527-42-51-2428,0.5077984,1.0,1.0,1.0,127-0-0-97,47
42,2022-10-25 02:13:24.169,0.05788337,0.9666005291005291,0.9817876155785934,0.9719833564493758,3504-65-137-2342,0.49601403,0.9955357142857143,0.9921259842519685,0.9960474308300395,126-1-0-97,42
43,2022-10-25 02:14:13.771,0.057616428,0.9790013227513228,0.9960773325861586,0.9824512919718116,3555-14-113-2366,0.48455414,1.0,1.0,1.0,127-0-0-97,49
44,2022-10-25 02:15:24.239,0.057646003,0.9743716931216931,0.9901933314653965,0.9785407725321887,3534-35-120-2359,0.47417217,0.9955357142857143,0.9921259842519685,0.9960474308300395,126-1-0-97,38
45,2022-10-25 02:16:13.890,0.057425696,0.9786706349206349,0.9932754272905576,0.9821304889873944,3545-24-105-2374,0.46379942,0.9955357142857143,0.9921259842519685,0.9960474308300395,126-1-0-97,35
46,2022-10-25 02:17:03.483,0.05694559,0.9808201058201058,0.9941159988792378,0.9839156960621187,3548-21-95-2384,0.45376697,1.0,1.0,1.0,127-0-0-97,44
47,2022-10-25 02:17:53.071,0.056525335,0.980489417989418,0.9927150462314374,0.9836202109938923,3543-26-92-2387,0.44417885,1.0,1.0,1.0,127-0-0-97,34
48,2022-10-25 02:18:42.727,0.056159306,0.978505291005291,0.9913140935836369,0.9819594782126005,3538-31-99-2380,0.44451064,0.9508928571428571,0.9133858267716536,0.9547325102880658,116-11-0-97,18
49,2022-10-25 02:19:32.371,0.055947542,0.9773478835978836,0.9896329504062763,0.9809748646021386,3532-37-100-2379,0.4355129,0.9955357142857143,0.9921259842519685,0.9960474308300395,126-1-0-97,40
50,2022-10-25 02:20:21.791,0.055560336,0.9796626984126984,0.9915942841131969,0.982919039022358,3539-30-93-2386,0.42698625,0.9955357142857143,0.9921259842519685,0.9960474308300395,126-1-0-97,41
1,2022-10-25 02:21:47.482,0.17786215,0.9427910052910053,0.955737242740344,0.9514454111703621,3390-157-189-2312,0.68674946,0.59375,1.0,0.7450980392156863,133-0-91-0,50
2,2022-10-25 02:22:37.527,0.16195676,0.9556878306878307,0.9675782351282775,0.9624228827818284,3432-115-153-2348,0.36026356,0.9910714285714286,1.0,0.9925373134328358,133-0-2-89,44
3,2022-10-25 02:23:27.551,0.1447375,0.9680886243386243,0.9805469410769665,0.9730032172331795,3478-69-124-2377,0.24375175,1.0,1.0,1.0,133-0-0-91,28
4,2022-10-25 02:24:17.528,0.12600273,0.9778439153439153,0.9926698618550888,0.9813266443701226,3521-26-108-2393,0.18500967,1.0,1.0,1.0,133-0-0-91,38
5,2022-10-25 02:25:07.593,0.12549181,0.9616402116402116,0.9794192275162109,0.9676880222841225,3474-73-159-2342,0.15925686,0.9866071428571429,0.9849624060150376,0.9886792452830188,131-2-1-90,33
6,2022-10-25 02:25:57.599,0.11951979,0.9747023809523809,0.9873132224414999,0.9786223277909739,3502-45-108-2393,0.14249767,0.9776785714285714,1.0,0.981549815498155,133-0-5-86,42
7,2022-10-25 02:26:47.605,0.11270341,0.9781746031746031,0.9904144347335777,0.9815590947191952,3513-34-98-2403,0.1226123,1.0,1.0,1.0,133-0-0-91,46
8,2022-10-25 02:27:37.557,0.104860134,0.9833002645502645,0.9952072173667889,0.985895824605502,3530-17-84-2417,0.10743726,1.0,1.0,1.0,133-0-0-91,44
9,2022-10-25 02:28:27.529,0.09784561,0.9834656084656085,0.9966168593177333,0.9860529986052998,3535-12-88-2413,0.095602535,1.0,1.0,1.0,133-0-0-91,43
10,2022-10-25 02:29:17.614,0.09896941,0.9639550264550265,0.9754722300535664,0.969459232277949,3460-87-131-2370,0.08857776,0.9955357142857143,1.0,0.9962546816479401,133-0-1-90,36
11,2022-10-25 02:30:07.602,0.09791732,0.9732142857142857,0.9850577953199887,0.9773426573426574,3494-53-109-2392,0.08102735,1.0,1.0,1.0,133-0-0-91,31
12,2022-10-25 02:30:57.581,0.09602083,0.9755291005291006,0.9873132224414999,0.9793064876957495,3502-45-103-2398,0.074560314,1.0,1.0,1.0,133-0-0-91,45
13,2022-10-25 02:31:47.637,0.09402932,0.9758597883597884,0.9878770792218776,0.9795918367346937,3504-43-103-2398,0.069944456,0.9955357142857143,0.9924812030075187,0.9962264150943396,132-1-0-91,45
14,2022-10-25 02:32:37.529,0.0912574,0.9796626984126984,0.9932337186354666,0.9828427953689496,3523-24-99-2402,0.0651303,1.0,1.0,1.0,133-0-0-91,31
15,2022-10-25 02:33:27.344,0.08795037,0.9831349206349206,0.9957710741471666,0.985766117778398,3532-15-87-2414,0.060855728,1.0,1.0,1.0,133-0-0-91,41
16,2022-10-25 02:34:17.275,0.08472582,0.984292328042328,0.9957710741471666,0.986729990222098,3532-15-80-2421,0.057067048,1.0,1.0,1.0,133-0-0-91,41
17,2022-10-25 02:35:07.113,0.08169418,0.9846230158730159,0.9940795038060333,0.9869839048285514,3526-21-72-2429,0.053714495,1.0,1.0,1.0,133-0-0-91,44
18,2022-10-25 02:35:57.019,0.078899845,0.9852843915343915,0.9901325063433888,0.9874876985800647,3512-35-54-2447,0.050736822,1.0,1.0,1.0,133-0-0-91,42
19,2022-10-25 02:36:46.843,0.07630912,0.9859457671957672,0.9884409360022555,0.9880231083556432,3506-41-44-2457,0.04806926,1.0,1.0,1.0,133-0-0-91,44
20,2022-10-25 02:37:36.926,0.075807214,0.9765211640211641,0.9797011559063997,0.9799774393683023,3475-72-70-2431,0.091411516,0.7366071428571429,0.8421052631578947,0.7915194346289753,112-21-38-53,30
21,2022-10-25 02:38:26.998,0.07806576,0.9637896825396826,0.9734987313222442,0.9692631578947368,3453-94-125-2376,0.08862722,0.9955357142857143,1.0,0.9962546816479401,133-0-1-90,38
22,2022-10-25 02:39:16.780,0.07771987,0.9781746031746031,0.9915421482943333,0.9815796818308681,3517-30-102-2399,0.089439996,0.9732142857142857,0.9548872180451128,0.9769230769230769,127-6-0-91,28
23,2022-10-25 02:40:06.532,0.07753019,0.9771825396825397,0.9892867211728221,0.9807154835103409,3509-38-100-2401,0.08778417,1.0,1.0,1.0,133-0-0-91,45
24,2022-10-25 02:40:56.268,0.07734742,0.9750330687830688,0.986749365661122,0.9788840721577401,3500-47-104-2397,0.08427033,1.0,1.0,1.0,133-0-0-91,35
25,2022-10-25 02:41:45.964,0.07680972,0.978505291005291,0.992106005074711,0.9818638392857143,3519-28-102-2399,0.081101924,1.0,1.0,1.0,133-0-0-91,31
26,2022-10-25 02:42:35.744,0.07616361,0.9783399470899471,0.9909782915139554,0.9817064655774334,3515-32-99-2402,0.07801126,1.0,1.0,1.0,133-0-0-91,41
27,2022-10-25 02:43:25.316,0.074986435,0.9814814814814815,0.9926698618550888,0.9843444227005871,3521-26-86-2415,0.07514168,1.0,1.0,1.0,133-0-0-91,47
28,2022-10-25 02:44:14.865,0.07369629,0.9831349206349206,0.9954891457569778,0.9857621440536014,3531-16-86-2415,0.07247403,1.0,1.0,1.0,133-0-0-91,39
29,2022-10-25 02:45:04.490,0.0727372,0.9813161375661376,0.9926698618550888,0.9842068483577918,3521-26-87-2414,0.07014403,1.0,1.0,1.0,133-0-0-91,38
30,2022-10-25 02:45:54.160,0.071718186,0.9829695767195767,0.9915421482943333,0.9855681658960347,3517-30-73-2428,0.07725164,0.875,1.0,0.9047619047619047,133-0-28-63,48
31,2022-10-25 02:46:43.858,0.07059676,0.984292328042328,0.9937975754158443,0.9867039888033591,3525-22-73-2428,0.0747625,1.0,1.0,1.0,133-0-0-91,45
32,2022-10-25 02:47:33.671,0.069360234,0.986276455026455,0.9929517902452777,0.9883541462045742,3522-25-58-2443,0.07242918,1.0,1.0,1.0,133-0-0-91,43
33,2022-10-25 02:48:23.541,0.06814932,0.986276455026455,0.9909782915139554,0.9883312245184872,3515-32-51-2450,0.07023491,1.0,1.0,1.0,133-0-0-91,39
34,2022-10-25 02:49:13.336,0.06699572,0.986276455026455,0.9892867211728221,0.9883115054217717,3509-38-45-2456,0.06816957,1.0,1.0,1.0,133-0-0-91,44
35,2022-10-25 02:50:03.217,0.065887794,0.9857804232804233,0.984493938539611,0.987835926449788,3492-55-31-2470,0.06622208,1.0,1.0,1.0,133-0-0-91,45
36,2022-10-25 02:50:52.967,0.06482533,0.9846230158730159,0.9830842965886665,0.986840243384746,3487-60-33-2468,0.064382665,1.0,1.0,1.0,133-0-0-91,44
37,2022-10-25 02:51:42.783,0.06381181,0.9846230158730159,0.9836481533690442,0.9868476877386508,3489-58-35-2466,0.06264262,1.0,1.0,1.0,133-0-0-91,46
38,2022-10-25 02:52:32.636,0.06284578,0.9857804232804233,0.9859035804905554,0.9878531073446328,3497-50-36-2465,0.060994133,1.0,1.0,1.0,133-0-0-91,47
39,2022-10-25 02:53:22.457,0.061927393,0.9869378306878307,0.987031294051311,0.9888433837028667,3501-46-33-2468,0.05943019,1.0,1.0,1.0,133-0-0-91,47
40,2022-10-25 02:54:12.230,0.061054412,0.9875992063492064,0.9873132224414999,0.989405283232095,3502-45-30-2471,0.05794444,1.0,1.0,1.0,133-0-0-91,47
41,2022-10-25 02:55:01.988,0.060223803,0.9879298941798942,0.9878770792218776,0.9896907216494846,3504-43-30-2471,0.05653117,1.0,1.0,1.0,133-0-0-91,47
42,2022-10-25 02:55:51.671,0.06111065,0.9704034391534392,0.9771638003946997,0.9748277316833075,3466-81-98-2403,0.060188502,0.9776785714285714,0.9624060150375939,0.9808429118773946,128-5-0-91,11
43,2022-10-25 02:56:41.436,0.06086375,0.9833002645502645,0.9940795038060333,0.9858800503285335,3526-21-80-2421,0.058815364,1.0,1.0,1.0,133-0-0-91,35
44,2022-10-25 02:57:31.148,0.060757384,0.9778439153439153,0.989568649563011,0.981269220016774,3510-37-97-2404,0.06567102,0.8660714285714286,1.0,0.8986486486486486,133-0-30-61,47
45,2022-10-25 02:58:20.852,0.06044342,0.9813161375661376,0.9926698618550888,0.9842068483577918,3521-26-87-2414,0.064819425,0.9910714285714286,1.0,0.9925373134328358,133-0-2-89,48
46,2022-10-25 02:59:10.781,0.06013305,0.9778439153439153,0.9932337186354666,0.9813370473537605,3523-24-110-2391,0.063421,1.0,1.0,1.0,133-0-0-91,42
47,2022-10-25 03:00:00.805,0.05965624,0.982308201058201,0.9943614321962222,0.9850579527998883,3527-20-87-2414,0.06230232,0.9955357142857143,0.9924812030075187,0.9962264150943396,132-1-0-91,38
48,2022-10-25 03:00:50.711,0.05905643,0.9829695767195767,0.9949252889765999,0.9856165340036307,3529-18-85-2416,0.061004464,1.0,1.0,1.0,133-0-0-91,46
49,2022-10-25 03:01:40.617,0.058861814,0.9799933862433863,0.9923879334649,0.9831029185867896,3520-27-94-2407,0.059829995,1.0,1.0,1.0,133-0-0-91,33
50,2022-10-25 03:02:30.563,0.0585485,0.9819775132275133,0.9940795038060333,0.984778662198017,3526-21-88-2413,0.0586833,1.0,1.0,1.0,133-0-0-91,46
